Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:04.802271;-27610;-70321;-121767;-318095;
2025-07-01 00:00:04.820530;-27932;-70599;-122001;-318096;
2025-07-01 00:00:04.838790;-28400;-70878;-122218;-318072;
2025-07-01 00:00:04.857049;-28753;-71102;-122473;-318092;
2025-07-01 00:00:04.875309;-29047;-71353;-122657;-318103;
2025-07-01 00:00:04.893569;-29248;-71617;-122786;-318172;
2025-07-01 00:00:04.911828;-29471;-71763;-122961;-318140;
2025-07-01 00:00:04.930088;-29586;-71924;-123024;-318123;
2025-07-01 00:00:04.948347;-29598;-71907;-123019;-318066;
2025-07-01 00:00:04.966607;-29691;-72028;-123165;-318150;
2025-07-01 00:00:04.984866;-29722;-71938;-123132;-318199;
2025-07-01 00:00:05.003126;-29711;-71911;-123095;-318128;
2025-07-01 00:00:05.021386;-29682;-71935;-123106;-318173;
2025-07-01 00:00:05.039645;-29621;-71880;-123085;-318180;
2025-07-01 00:00:05.057905;-29633;-71902;-123059;-318137;
2025-07-01 00:00:05.076164;-29598;-71879;-123087;-318189;
2025-07-01 00:00:05.094424;-29637;-71911;-123103;-318186;
2025-07-01 00:00:05.112684;-29598;-71840;-123024;-318126;
2025-07-01 00:00:05.130943;-29624;-71806;-123043;-318122;
2025-07-01 00:00:05.149203;-29487;-71752;-122944;-318134;
2025-07-01 00:00:05.167462;-29425;-71719;-122870;-318103;
2025-07-01 00:00:05.185722;-29304;-71644;-122740;-318100;
2025-07-01 00:00:05.203981;-29253;-71566;-122713;-318084;
2025-07-01 00:00:05.222241;-29083;-71433;-122636;-318110;
2025-07-01 00:00:05.240501;-29013;-71338;-122586;-318119;
2025-07-01 00:00:05.258760;-28868;-71179;-122416;-318086;
2025-07-01 00:00:05.277020;-28771;-71058;-122311;-318124;
2025-07-01 00:00:05.295279;-28637;-70929;-122263;-318157;
2025-07-01 00:00:05.313539;-28460;-70886;-122175;-318120;
2025-07-01 00:00:05.331799;-28293;-70684;-122077;-318171;
2025-07-01 00:00:05.350058;-28135;-70563;-121940;-318184;
2025-07-01 00:00:05.368318;-28000;-70411;-121788;-318116;
2025-07-01 00:00:05.386577;-27809;-70311;-121666;-318140;
2025-07-01 00:00:05.404837;-27652;-70167;-121544;-318089;
2025-07-01 00:00:05.423096;-27561;-70035;-121420;-318052;
2025-07-01 00:00:05.441356;-27452;-69988;-121343;-318135;
2025-07-01 00:00:05.459616;-27613;-70022;-121442;-318030;
2025-07-01 00:00:05.477875;-27776;-70175;-121480;-318096;
2025-07-01 00:00:05.496135;-28076;-70434;-121684;-318178;
2025-07-01 00:00:05.514394;-28512;-70681;-121970;-318154;
2025-07-01 00:00:05.532654;-28870;-71007;-122222;-318153;
2025-07-01 00:00:05.550914;-29152;-71212;-122420;-318118;
2025-07-01 00:00:05.569173;-29452;-71431;-122633;-318144;
2025-07-01 00:00:05.587433;-29686;-71653;-122787;-318129;
2025-07-01 00:00:05.605692;-29822;-71824;-122924;-318160;
2025-07-01 00:00:05.623952;-29958;-71789;-122960;-318137;
2025-07-01 00:00:05.642211;-30070;-71960;-123040;-318155;
2025-07-01 00:00:05.660471;-30004;-71967;-123020;-318125;
2025-07-01 00:00:05.678731;-30023;-71955;-123006;-318071;
2025-07-01 00:00:05.696990;-30028;-71962;-123052;-318137;
2025-07-01 00:00:05.715250;-30050;-71867;-122986;-318163;
