Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:01:23.398086;571470;600396;566197;374442;
2025-07-01 00:01:23.416343;571443;600362;566138;374383;
2025-07-01 00:01:23.434600;571448;600385;566127;374462;
2025-07-01 00:01:23.452857;571340;600359;566041;374387;
2025-07-01 00:01:23.471114;571309;600309;565971;374357;
2025-07-01 00:01:23.489371;571288;600209;565938;374404;
2025-07-01 00:01:23.507628;571177;600145;565840;374292;
2025-07-01 00:01:23.525885;571226;600084;565833;374341;
2025-07-01 00:01:23.544142;571284;600147;565788;374406;
2025-07-01 00:01:23.562399;571244;600152;565794;374374;
2025-07-01 00:01:23.580656;571246;600032;565789;374339;
2025-07-01 00:01:23.598913;571255;600023;565769;374321;
2025-07-01 00:01:23.617170;571258;600022;565768;374330;
2025-07-01 00:01:23.635427;571230;600031;565729;374348;
2025-07-01 00:01:23.653684;571303;600034;565832;374357;
2025-07-01 00:01:23.671941;571274;600014;565793;374373;
2025-07-01 00:01:23.690198;571320;600058;565812;374409;
2025-07-01 00:01:23.708455;571308;600008;565748;374443;
2025-07-01 00:01:23.726712;571292;599966;565752;374391;
2025-07-01 00:01:23.744969;571280;599941;565674;374341;
2025-07-01 00:01:23.763226;571323;599976;565704;374356;
2025-07-01 00:01:23.781483;571325;599920;565704;374364;
2025-07-01 00:01:23.799740;571299;599883;565613;374331;
2025-07-01 00:01:23.817997;571320;599940;565619;374307;
2025-07-01 00:01:23.836254;571427;599830;565587;374341;
2025-07-01 00:01:23.854511;571280;599888;565621;374321;
2025-07-01 00:01:23.872768;571326;599870;565712;374363;
2025-07-01 00:01:23.891025;571314;599853;565658;374287;
2025-07-01 00:01:23.909282;571421;599932;565727;374369;
2025-07-01 00:01:23.927539;571411;599891;565695;374334;
2025-07-01 00:01:23.945796;571463;599954;565760;374363;
2025-07-01 00:01:23.964053;571451;599993;565747;374343;
2025-07-01 00:01:23.982310;571457;600033;565787;374357;
2025-07-01 00:01:24.000567;571498;600048;565826;374392;
2025-07-01 00:01:24.018824;571518;599981;565773;374383;
2025-07-01 00:01:24.037081;571506;599968;565765;374349;
2025-07-01 00:01:24.055338;571491;599994;565725;374304;
2025-07-01 00:01:24.073596;571545;600055;565796;374343;
2025-07-01 00:01:24.091853;571577;600033;565823;374422;
2025-07-01 00:01:24.110110;571552;600065;565822;374385;
2025-07-01 00:01:24.128367;571663;600093;565867;374377;
2025-07-01 00:01:24.146624;571630;600082;565818;374329;
2025-07-01 00:01:24.164881;571664;600096;565851;374405;
2025-07-01 00:01:24.183138;571662;600093;565864;374331;
2025-07-01 00:01:24.201395;571648;600115;565820;374319;
