Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:03.420633;-156242;-174411;-165413;-472136;
2025-07-01 00:00:03.438828;-156134;-174348;-165305;-472095;
2025-07-01 00:00:03.457023;-156084;-174317;-165242;-472026;
2025-07-01 00:00:03.475218;-155992;-174238;-165134;-472063;
2025-07-01 00:00:03.493413;-155997;-174184;-165092;-472086;
2025-07-01 00:00:03.511608;-155841;-174089;-164950;-472103;
2025-07-01 00:00:03.529802;-155700;-173968;-164846;-472073;
2025-07-01 00:00:03.547997;-155598;-173864;-164700;-472039;
2025-07-01 00:00:03.566192;-155504;-173805;-164656;-472040;
2025-07-01 00:00:03.584387;-155336;-173686;-164457;-472003;
2025-07-01 00:00:03.602582;-155325;-173627;-164391;-472021;
2025-07-01 00:00:03.620777;-155271;-173675;-164393;-472034;
2025-07-01 00:00:03.638972;-155357;-173661;-164478;-472038;
2025-07-01 00:00:03.657166;-155565;-173886;-164671;-472108;
2025-07-01 00:00:03.675361;-155764;-174052;-164835;-472074;
2025-07-01 00:00:03.693556;-156027;-174184;-165080;-472073;
2025-07-01 00:00:03.711751;-156225;-174390;-165290;-471981;
2025-07-01 00:00:03.729946;-156477;-174496;-165431;-472103;
2025-07-01 00:00:03.748141;-156593;-174601;-165435;-472055;
2025-07-01 00:00:03.766336;-156702;-174681;-165607;-472054;
2025-07-01 00:00:03.784530;-156836;-174728;-165638;-472095;
2025-07-01 00:00:03.802725;-156903;-174823;-165728;-472123;
2025-07-01 00:00:03.820920;-156867;-174866;-165709;-472082;
2025-07-01 00:00:03.839115;-156880;-174842;-165719;-472084;
2025-07-01 00:00:03.857310;-156886;-174794;-165724;-472120;
2025-07-01 00:00:03.875505;-156831;-174734;-165645;-472054;
2025-07-01 00:00:03.893700;-156781;-174763;-165626;-472030;
2025-07-01 00:00:03.911894;-156684;-174741;-165535;-472023;
2025-07-01 00:00:03.930089;-156680;-174698;-165501;-472038;
2025-07-01 00:00:03.948284;-156602;-174621;-165428;-472032;
2025-07-01 00:00:03.966479;-156662;-174573;-165473;-472040;
2025-07-01 00:00:03.984674;-156633;-174575;-165485;-472066;
2025-07-01 00:00:04.002869;-156572;-174567;-165389;-472076;
2025-07-01 00:00:04.021064;-156467;-174499;-165359;-472059;
2025-07-01 00:00:04.039258;-156443;-174524;-165289;-472046;
2025-07-01 00:00:04.057453;-156343;-174409;-165215;-472007;
2025-07-01 00:00:04.075648;-156319;-174309;-165084;-472072;
2025-07-01 00:00:04.093843;-156214;-174235;-165011;-472068;
2025-07-01 00:00:04.112038;-156023;-174111;-164887;-472089;
2025-07-01 00:00:04.130233;-155907;-174062;-164724;-472055;
2025-07-01 00:00:04.148428;-155810;-174025;-164628;-472009;
2025-07-01 00:00:04.166622;-155672;-173900;-164550;-472066;
2025-07-01 00:00:04.184817;-155546;-173762;-164459;-472020;
2025-07-01 00:00:04.203012;-155472;-173600;-164315;-472089;
2025-07-01 00:00:04.221207;-155274;-173573;-164154;-472031;
2025-07-01 00:00:04.239402;-155198;-173505;-164156;-472025;
2025-07-01 00:00:04.257597;-155207;-173478;-164111;-472092;
2025-07-01 00:00:04.275792;-155283;-173480;-164147;-472061;
2025-07-01 00:00:04.293986;-155462;-173624;-164269;-472085;
2025-07-01 00:00:04.312181;-155690;-173840;-164402;-472089;
2025-07-01 00:00:04.330376;-155871;-174007;-164634;-472082;
