Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:01:19.670301;525518;529253;535326;373802;
2025-07-01 00:01:19.688557;525530;529211;535308;373738;
2025-07-01 00:01:19.706814;525598;529270;535364;373747;
2025-07-01 00:01:19.725070;525556;529321;535400;373745;
2025-07-01 00:01:19.743326;525628;529394;535469;373761;
2025-07-01 00:01:19.761582;525651;529359;535513;373765;
2025-07-01 00:01:19.779839;525650;529396;535468;373709;
2025-07-01 00:01:19.798095;525686;529451;535552;373720;
2025-07-01 00:01:19.816351;525703;529415;535485;373709;
2025-07-01 00:01:19.834607;525736;529544;535563;373758;
2025-07-01 00:01:19.852864;525765;529549;535614;373769;
2025-07-01 00:01:19.871120;525821;529655;535661;373728;
2025-07-01 00:01:19.889376;525786;529609;535680;373725;
2025-07-01 00:01:19.907633;525849;529674;535722;373713;
2025-07-01 00:01:19.925889;525847;529693;535750;373739;
2025-07-01 00:01:19.944145;525931;529752;535825;373702;
2025-07-01 00:01:19.962401;525952;529729;535882;373732;
2025-07-01 00:01:19.980658;525969;529786;535889;373754;
2025-07-01 00:01:19.998914;525927;529775;535850;373748;
2025-07-01 00:01:20.017170;518720;521527;527345;373655;
2025-07-01 00:01:20.035426;518753;521591;527351;373689;
2025-07-01 00:01:20.053683;518808;521636;527398;373687;
2025-07-01 00:01:20.071939;518806;521539;527322;373591;
2025-07-01 00:01:20.090195;518763;521574;527362;373618;
2025-07-01 00:01:20.108451;518771;521639;527339;373568;
2025-07-01 00:01:20.126708;518825;521690;527422;373632;
2025-07-01 00:01:20.144964;518909;521648;527448;373698;
2025-07-01 00:01:20.163220;518870;521689;527409;373659;
2025-07-01 00:01:20.181476;518933;521738;527462;373664;
2025-07-01 00:01:20.199733;518884;521694;527444;373657;
2025-07-01 00:01:20.217989;518900;521721;527442;373645;
2025-07-01 00:01:20.236245;518919;521676;527462;373639;
2025-07-01 00:01:20.254501;518942;521689;527468;373651;
2025-07-01 00:01:20.272758;518975;521776;527505;373696;
2025-07-01 00:01:20.291014;518969;521823;527454;373617;
2025-07-01 00:01:20.309270;519042;521842;527591;373662;
2025-07-01 00:01:20.327526;518957;521823;527570;373706;
2025-07-01 00:01:20.345783;519049;521863;527681;373681;
2025-07-01 00:01:20.364039;519121;522003;527686;373665;
2025-07-01 00:01:20.382295;519138;521961;527740;373656;
2025-07-01 00:01:20.400551;519163;522048;527768;373669;
2025-07-01 00:01:20.418808;519219;522072;527783;373623;
2025-07-01 00:01:20.437064;519253;522097;527800;373661;
2025-07-01 00:01:20.455320;519298;522135;527906;373676;
2025-07-01 00:01:20.473576;519389;522254;527909;373647;
2025-07-01 00:01:20.491833;519453;522330;528010;373669;
2025-07-01 00:01:20.510089;519493;522327;528107;373664;
2025-07-01 00:01:20.528345;519512;522385;528088;373719;
2025-07-01 00:01:20.546601;519504;522433;528216;373697;
2025-07-01 00:01:20.564858;519589;522459;528220;373715;
2025-07-01 00:01:20.583114;519576;522438;528222;373703;
2025-07-01 00:01:20.601370;519546;522390;528061;373639;
2025-07-01 00:01:20.619626;519417;522277;527941;373658;
2025-07-01 00:01:20.637883;519320;522139;527841;373635;
2025-07-01 00:01:20.656139;519287;522049;527723;373688;
2025-07-01 00:01:20.674395;519175;521898;527634;373687;
2025-07-01 00:01:20.692652;519116;521825;527531;373679;
2025-07-01 00:01:20.710908;519028;521785;527494;373634;
2025-07-01 00:01:20.729164;518927;521681;527356;373657;
2025-07-01 00:01:20.747420;518939;521604;527359;373645;
2025-07-01 00:01:20.765677;518915;521570;527331;373572;
2025-07-01 00:01:20.783933;518936;521614;527330;373644;
2025-07-01 00:01:20.802189;518871;521579;527308;373654;
2025-07-01 00:01:20.820445;518914;521560;527347;373601;
2025-07-01 00:01:20.838702;518984;521558;527337;373622;
2025-07-01 00:01:20.856958;518941;521572;527356;373624;
2025-07-01 00:01:20.875214;519031;521656;527420;373680;
2025-07-01 00:01:20.893470;518946;521655;527369;373601;
2025-07-01 00:01:20.911727;518999;521679;527368;373631;
2025-07-01 00:01:20.929983;519029;521606;527360;373605;
2025-07-01 00:01:20.948239;519015;521692;527376;373653;
2025-07-01 00:01:20.966495;519089;521759;527396;373669;
2025-07-01 00:01:20.984752;519090;521730;527439;373690;
2025-07-01 00:01:21.003008;519072;521715;527444;373640;
2025-07-01 00:01:21.021264;519062;521811;527451;373661;
2025-07-01 00:01:21.039520;519149;521850;527459;373693;
2025-07-01 00:01:21.057777;519110;521887;527547;373661;
2025-07-01 00:01:21.076033;519189;521896;527591;373603;
2025-07-01 00:01:21.094289;519186;521927;527601;373642;
2025-07-01 00:01:21.112545;519283;522047;527706;373680;
2025-07-01 00:01:21.130802;519314;522055;527727;373699;
2025-07-01 00:01:21.149058;519340;522052;527812;373664;
2025-07-01 00:01:21.167314;519402;522090;527825;373629;
2025-07-01 00:01:21.185570;519399;522153;527907;373639;
2025-07-01 00:01:21.203827;519434;522241;527918;373665;
2025-07-01 00:01:21.222083;519531;522262;528044;373670;
2025-07-01 00:01:21.240339;519538;522351;528020;373618;
2025-07-01 00:01:21.258595;519609;522408;528153;373692;
2025-07-01 00:01:21.276852;519684;522420;528178;373653;
2025-07-01 00:01:21.295108;519725;522499;528175;373711;
2025-07-01 00:01:21.313364;519753;522500;528207;373648;
2025-07-01 00:01:21.331620;519729;522481;528146;373575;
2025-07-01 00:01:21.349877;519678;522377;528095;373591;
2025-07-01 00:01:21.368133;519659;522376;528030;373612;
2025-07-01 00:01:21.386389;519536;522222;527970;373665;
2025-07-01 00:01:21.404646;519384;522127;527782;373675;
2025-07-01 00:01:21.422902;519265;522003;527667;373739;
2025-07-01 00:01:21.441158;519220;521917;527555;373679;
2025-07-01 00:01:21.459414;519217;521831;527480;373622;
2025-07-01 00:01:21.477671;519185;521797;527500;373618;
2025-07-01 00:01:21.495927;519175;521729;527423;373576;
2025-07-01 00:01:21.514183;519240;521773;527515;373693;
2025-07-01 00:01:21.532439;519157;521720;527424;373648;
2025-07-01 00:01:21.550696;519192;521704;527534;373695;
2025-07-01 00:01:21.568952;519177;521776;527424;373652;
2025-07-01 00:01:21.587208;519266;521844;527528;373664;
2025-07-01 00:01:21.605464;519236;521893;527518;373670;
2025-07-01 00:01:21.623721;519235;521842;527524;373663;
2025-07-01 00:01:21.641977;519252;521793;527555;373696;
2025-07-01 00:01:21.660233;519265;521866;527611;373627;
2025-07-01 00:01:21.678489;519320;521910;527583;373647;
2025-07-01 00:01:21.696746;519300;521930;527613;373626;
2025-07-01 00:01:21.715002;519301;521933;527614;373645;
2025-07-01 00:01:21.733258;519304;521909;527614;373685;
2025-07-01 00:01:21.751514;519333;521933;527575;373657;
2025-07-01 00:01:21.769771;519411;521996;527655;373680;
2025-07-01 00:01:21.788027;519397;522002;527685;373661;
2025-07-01 00:01:21.806283;519454;522027;527671;373638;
2025-07-01 00:01:21.824539;519501;522044;527728;373611;
2025-07-01 00:01:21.842796;519534;522124;527820;373653;
2025-07-01 00:01:21.861052;519588;522194;527868;373660;
2025-07-01 00:01:21.879308;519571;522157;527904;373561;
2025-07-01 00:01:21.897564;519600;522211;527924;373646;
2025-07-01 00:01:21.915821;519721;522262;527988;373595;
2025-07-01 00:01:21.934077;519782;522353;528130;373623;
2025-07-01 00:01:21.952333;519754;522398;528133;373647;
2025-07-01 00:01:21.970589;519864;522471;528189;373637;
2025-07-01 00:01:21.988846;519883;522514;528204;373586;
2025-07-01 00:01:22.007102;519895;522554;528276;373571;
2025-07-01 00:01:22.025358;519953;522588;528280;373632;
2025-07-01 00:01:22.043614;520010;522635;528338;373678;
2025-07-01 00:01:22.061871;519987;522602;528320;373604;
2025-07-01 00:01:22.080127;519972;522576;528274;373632;
2025-07-01 00:01:22.098383;519857;522467;528192;373613;
2025-07-01 00:01:22.116639;519850;522410;528045;373613;
2025-07-01 00:01:22.134896;519729;522274;527982;373606;
2025-07-01 00:01:22.153152;519594;522161;527830;373577;
2025-07-01 00:01:22.171408;519591;522078;527814;373676;
2025-07-01 00:01:22.189665;519530;522014;527752;373642;
2025-07-01 00:01:22.207921;519497;522016;527671;373619;
2025-07-01 00:01:22.226177;519501;521968;527672;373621;
2025-07-01 00:01:22.244433;519533;521969;527669;373659;
2025-07-01 00:01:22.262690;519508;521934;527689;373660;
2025-07-01 00:01:22.280946;519473;521929;527672;373640;
2025-07-01 00:01:22.299202;519516;521966;527677;373600;
2025-07-01 00:01:22.317458;519548;522015;527666;373604;
2025-07-01 00:01:22.335715;519627;521991;527716;373646;
2025-07-01 00:01:22.353971;519679;522089;527797;373719;
2025-07-01 00:01:22.372227;519648;522023;527756;373668;
2025-07-01 00:01:22.390483;519701;522085;527755;373676;
2025-07-01 00:01:22.408740;519660;522076;527781;373623;
2025-07-01 00:01:22.426996;519650;522125;527825;373681;
2025-07-01 00:01:22.445252;519737;522165;527841;373709;
2025-07-01 00:01:22.463508;519706;522198;527904;373724;
2025-07-01 00:01:22.481765;519659;522214;527837;373686;
2025-07-01 00:01:22.500021;519763;522244;527870;373699;
2025-07-01 00:01:22.518277;519753;522224;527900;373685;
2025-07-01 00:01:22.536533;519822;522274;527968;373674;
2025-07-01 00:01:22.554790;519864;522318;527993;373657;
2025-07-01 00:01:22.573046;519916;522392;528088;373623;
2025-07-01 00:01:22.591302;519946;522488;528140;373673;
2025-07-01 00:01:22.609558;519996;522535;528190;373663;
2025-07-01 00:01:22.627815;520025;522604;528218;373648;
2025-07-01 00:01:22.646071;520076;522648;528274;373608;
2025-07-01 00:01:22.664327;520137;522711;528388;373666;
2025-07-01 00:01:22.682583;520161;522716;528341;373657;
2025-07-01 00:01:22.700840;520171;522781;528421;373670;
2025-07-01 00:01:22.719096;520247;522868;528460;373641;
2025-07-01 00:01:22.737352;520284;522924;528581;373725;
2025-07-01 00:01:22.755608;520281;522929;528570;373663;
2025-07-01 00:01:22.773865;520348;522943;528556;373628;
2025-07-01 00:01:22.792121;520252;522940;528493;373646;
2025-07-01 00:01:22.810377;520193;522789;528470;373676;
2025-07-01 00:01:22.828633;520116;522713;528326;373636;
