mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_pca__n_components,param_svm__C,param_svm__kernel,param_svm__gamma,param_svm__coef0,param_svm__degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.5883389711380005,0.5080441768167244,0.005954647064208984,0.0006683118348197592,15,10.0,linear,,,,"{'pca__n_components': 15, 'svm__C': 10, 'svm__kernel': 'linear'}",0.6590909090909091,0.5,0.6022727272727273,0.42045454545454547,0.5681818181818182,0.3181818181818182,0.6931818181818182,0.3977272727272727,0.5113636363636364,0.8409090909090909,0.5511363636363636,0.14757422141568724,837
4.306617307662964,2.085759159587725,0.005858993530273438,0.0013597895320791899,15,100.0,linear,,,,"{'pca__n_components': 15, 'svm__C': 100, 'svm__kernel': 'linear'}",0.6590909090909091,0.5,0.6022727272727273,0.42045454545454547,0.5681818181818182,0.3068181818181818,0.6931818181818182,0.3977272727272727,0.5113636363636364,0.8409090909090909,0.55,0.14939616754131635,845
0.04260578155517578,0.0025439218688219425,0.006184530258178711,0.0011018136352897473,16,0.01,linear,,,,"{'pca__n_components': 16, 'svm__C': 0.01, 'svm__kernel': 'linear'}",0.5795454545454546,0.48863636363636365,0.5795454545454546,0.3409090909090909,0.4318181818181818,0.4318181818181818,0.7272727272727273,0.5,0.5,0.8522727272727273,0.5431818181818182,0.14300132924308523,908
0.04403665065765381,0.0038895803271490896,0.006449317932128907,0.0026752376775505743,16,0.1,linear,,,,"{'pca__n_components': 16, 'svm__C': 0.1, 'svm__kernel': 'linear'}",0.6704545454545454,0.5,0.5568181818181818,0.32954545454545453,0.5795454545454546,0.2727272727272727,0.7045454545454546,0.3977272727272727,0.5113636363636364,0.8295454545454546,0.5352272727272729,0.16368764979134767,994
0.0725015640258789,0.006756055198314282,0.006395220756530762,0.001032184776902564,16,1.0,linear,,,,"{'pca__n_components': 16, 'svm__C': 1, 'svm__kernel': 'linear'}",0.6477272727272727,0.5227272727272727,0.5568181818181818,0.375,0.6590909090909091,0.3068181818181818,0.7159090909090909,0.3977272727272727,0.5113636363636364,0.8295454545454546,0.5522727272727274,0.15566108023788877,816
0.3349135875701904,0.029350577659791925,0.009095883369445801,0.011854592252859801,16,10.0,linear,,,,"{'pca__n_components': 16, 'svm__C': 10, 'svm__kernel': 'linear'}",0.6477272727272727,0.5227272727272727,0.5454545454545454,0.38636363636363635,0.6704545454545454,0.3181818181818182,0.7159090909090909,0.3977272727272727,0.5113636363636364,0.8409090909090909,0.5556818181818183,0.15551583719941423,782
3.7918914794921874,1.5780786094479244,0.006717228889465332,0.0022349178687322167,16,100.0,linear,,,,"{'pca__n_components': 16, 'svm__C': 100, 'svm__kernel': 'linear'}",0.6477272727272727,0.5227272727272727,0.5454545454545454,0.3977272727272727,0.6704545454545454,0.3181818181818182,0.7159090909090909,0.3977272727272727,0.5113636363636364,0.8409090909090909,0.5568181818181819,0.15431131997061778,775
0.04865083694458008,0.005763631581555318,0.006286716461181641,0.000706650903176123,17,0.01,linear,,,,"{'pca__n_components': 17, 'svm__C': 0.01, 'svm__kernel': 'linear'}",0.5795454545454546,0.48863636363636365,0.5795454545454546,0.3409090909090909,0.4318181818181818,0.4318181818181818,0.7272727272727273,0.5,0.5,0.8522727272727273,0.5431818181818182,0.14300132924308523,908
0.06870553493499756,0.02069256215904638,0.02367687225341797,0.046894025882106255,17,0.1,linear,,,,"{'pca__n_components': 17, 'svm__C': 0.1, 'svm__kernel': 'linear'}",0.6704545454545454,0.5,0.5454545454545454,0.3409090909090909,0.5681818181818182,0.2840909090909091,0.7272727272727273,0.3977272727272727,0.5113636363636364,0.8295454545454546,0.5375,0.1626270958790373,965
0.11514577865600586,0.07706516663523709,0.006771588325500488,0.0015801171515390125,17,1.0,linear,,,,"{'pca__n_components': 17, 'svm__C': 1, 'svm__kernel': 'linear'}",0.6477272727272727,0.5113636363636364,0.5454545454545454,0.3409090909090909,0.6590909090909091,0.2840909090909091,0.7159090909090909,0.375,0.5227272727272727,0.8409090909090909,0.5443181818181818,0.16750863429084326,897
0.5781365871429444,0.394541874203189,0.006609034538269043,0.0016934575889979075,17,10.0,linear,,,,"{'pca__n_components': 17, 'svm__C': 10, 'svm__kernel': 'linear'}",0.6363636363636364,0.5113636363636364,0.5454545454545454,0.36363636363636365,0.6704545454545454,0.29545454545454547,0.7159090909090909,0.375,0.5113636363636364,0.8409090909090909,0.5465909090909091,0.16345081020102623,877
5.887205290794372,2.7562471134765976,0.017993688583374023,0.03295636130355169,17,100.0,linear,,,,"{'pca__n_components': 17, 'svm__C': 100, 'svm__kernel': 'linear'}",0.6363636363636364,0.5113636363636364,0.5454545454545454,0.36363636363636365,0.6704545454545454,0.29545454545454547,0.7159090909090909,0.375,0.5227272727272727,0.8409090909090909,0.5477272727272726,0.16324131607141396,867
0.04572129249572754,0.00607347612881878,0.006712222099304199,0.0023637735598584894,18,0.01,linear,,,,"{'pca__n_components': 18, 'svm__C': 0.01, 'svm__kernel': 'linear'}",0.5795454545454546,0.48863636363636365,0.5795454545454546,0.3409090909090909,0.4318181818181818,0.4318181818181818,0.7272727272727273,0.5,0.5,0.8522727272727273,0.5431818181818182,0.14300132924308523,908
0.07115583419799805,0.07189095947207955,0.006886577606201172,0.0015314989164349653,18,0.1,linear,,,,"{'pca__n_components': 18, 'svm__C': 0.1, 'svm__kernel': 'linear'}",0.6590909090909091,0.5,0.5454545454545454,0.3409090909090909,0.5681818181818182,0.2840909090909091,0.6931818181818182,0.3977272727272727,0.5227272727272727,0.8295454545454546,0.534090909090909,0.15786868169829324,1026
0.11246130466461182,0.10557764703376261,0.005479645729064941,0.0008138260260815604,18,1.0,linear,,,,"{'pca__n_components': 18, 'svm__C': 1, 'svm__kernel': 'linear'}",0.625,0.5113636363636364,0.5568181818181818,0.32954545454545453,0.6704545454545454,0.2840909090909091,0.6590909090909091,0.32954545454545453,0.5227272727272727,0.8295454545454546,0.5318181818181819,0.1664530311236414,1041
0.49700450897216797,0.4094157828076456,0.015317535400390625,0.030123763613215438,18,10.0,linear,,,,"{'pca__n_components': 18, 'svm__C': 10, 'svm__kernel': 'linear'}",0.625,0.5113636363636364,0.5454545454545454,0.3409090909090909,0.6704545454545454,0.2840909090909091,0.6704545454545454,0.3068181818181818,0.5113636363636364,0.8295454545454546,0.5295454545454545,0.1688714362569084,1073
4.296950888633728,1.801444484303476,0.006391453742980957,0.001304229615537606,18,100.0,linear,,,,"{'pca__n_components': 18, 'svm__C': 100, 'svm__kernel': 'linear'}",0.6136363636363636,0.5113636363636364,0.5454545454545454,0.3409090909090909,0.6704545454545454,0.2840909090909091,0.6590909090909091,0.3068181818181818,0.5,0.8295454545454546,0.5261363636363636,0.1674777954938238,1141
0.04733579158782959,0.002645479646609483,0.0063843965530395504,0.0020885698637543725,19,0.01,linear,,,,"{'pca__n_components': 19, 'svm__C': 0.01, 'svm__kernel': 'linear'}",0.5795454545454546,0.48863636363636365,0.5795454545454546,0.3409090909090909,0.4318181818181818,0.4318181818181818,0.7272727272727273,0.5,0.5,0.8522727272727273,0.5431818181818182,0.14300132924308523,908
0.05557236671447754,0.009133904245690355,0.0073364019393920895,0.0014477158461376313,19,0.1,linear,,,,"{'pca__n_components': 19, 'svm__C': 0.1, 'svm__kernel': 'linear'}",0.6590909090909091,0.5,0.5568181818181818,0.3522727272727273,0.5681818181818182,0.2840909090909091,0.6931818181818182,0.4090909090909091,0.5227272727272727,0.8295454545454546,0.5375,0.1556486361452753,965
0.07913684844970703,0.007121813426962645,0.005923628807067871,0.0008173204720856693,19,1.0,linear,,,,"{'pca__n_components': 19, 'svm__C': 1, 'svm__kernel': 'linear'}",0.6363636363636364,0.5113636363636364,0.5340909090909091,0.32954545454545453,0.6477272727272727,0.2840909090909091,0.6477272727272727,0.3409090909090909,0.5227272727272727,0.8295454545454546,0.5284090909090908,0.16296025094614255,1100
0.48163561820983886,0.18586867394661633,0.008226394653320312,0.0049248939433296154,19,10.0,linear,,,,"{'pca__n_components': 19, 'svm__C': 10, 'svm__kernel': 'linear'}",0.625,0.5113636363636364,0.5568181818181818,0.36363636363636365,0.625,0.3181818181818182,0.6477272727272727,0.3409090909090909,0.5340909090909091,0.8295454545454546,0.5352272727272727,0.15190338518200333,1003
6.19642207622528,3.4857611278986123,0.0066231489181518555,0.00188819483880657,19,100.0,linear,,,,"{'pca__n_components': 19, 'svm__C': 100, 'svm__kernel': 'linear'}",0.6590909090909091,0.5340909090909091,0.5681818181818182,0.38636363636363635,0.5909090909090909,0.3068181818181818,0.6704545454545454,0.36363636363636365,0.6022727272727273,0.8295454545454546,0.5511363636363636,0.15171624912293963,837
0.047925925254821776,0.004034940513726687,0.006722021102905274,0.0010414365105831426,20,0.01,linear,,,,"{'pca__n_components': 20, 'svm__C': 0.01, 'svm__kernel': 'linear'}",0.5795454545454546,0.48863636363636365,0.5795454545454546,0.3409090909090909,0.4318181818181818,0.4318181818181818,0.7272727272727273,0.5,0.5,0.8522727272727273,0.5431818181818182,0.14300132924308523,908
0.06381609439849853,0.047441208758919995,0.006710171699523926,0.0016953801600205574,20,0.1,linear,,,,"{'pca__n_components': 20, 'svm__C': 0.1, 'svm__kernel': 'linear'}",0.6590909090909091,0.5,0.5568181818181818,0.3522727272727273,0.5681818181818182,0.2840909090909091,0.6931818181818182,0.4090909090909091,0.5227272727272727,0.8295454545454546,0.5375,0.1556486361452753,965
0.12568953037261962,0.14434274823560503,0.005663228034973144,0.0008868347217503094,20,1.0,linear,,,,"{'pca__n_components': 20, 'svm__C': 1, 'svm__kernel': 'linear'}",0.625,0.5113636363636364,0.5340909090909091,0.32954545454545453,0.6477272727272727,0.2727272727272727,0.6477272727272727,0.3409090909090909,0.5227272727272727,0.8295454545454546,0.5261363636363636,0.16397140574144764,1141
0.4969812870025635,0.445076328064173,0.005838942527770996,0.002433660294416651,20,10.0,linear,,,,"{'pca__n_components': 20, 'svm__C': 10, 'svm__kernel': 'linear'}",0.625,0.5113636363636364,0.5568181818181818,0.3522727272727273,0.6363636363636364,0.3181818181818182,0.6477272727272727,0.3409090909090909,0.5340909090909091,0.8295454545454546,0.5352272727272727,0.1539300917315905,1003
3.6404338598251345,1.2688827942624628,0.006157779693603515,0.0009555812557775417,20,100.0,linear,,,,"{'pca__n_components': 20, 'svm__C': 100, 'svm__kernel': 'linear'}",0.6704545454545454,0.5340909090909091,0.5795454545454546,0.375,0.5909090909090909,0.3068181818181818,0.6704545454545454,0.36363636363636365,0.6022727272727273,0.8295454545454546,0.5522727272727274,0.15399299651349932,816
0.051074433326721194,0.006605569846104437,0.0075026750564575195,0.0023587509286157413,21,0.01,linear,,,,"{'pca__n_components': 21, 'svm__C': 0.01, 'svm__kernel': 'linear'}",0.5795454545454546,0.48863636363636365,0.5795454545454546,0.3409090909090909,0.4318181818181818,0.4318181818181818,0.7272727272727273,0.5,0.5,0.8522727272727273,0.5431818181818182,0.14300132924308523,908
0.04765973091125488,0.0020611296703938247,0.006497716903686524,0.0009020261748651003,21,0.1,linear,,,,"{'pca__n_components': 21, 'svm__C': 0.1, 'svm__kernel': 'linear'}",0.6590909090909091,0.5,0.5568181818181818,0.3522727272727273,0.5681818181818182,0.2840909090909091,0.6931818181818182,0.4090909090909091,0.5227272727272727,0.8295454545454546,0.5375,0.1556486361452753,965
0.14429423809051514,0.13533020760432835,0.03277580738067627,0.07885554492807854,21,1.0,linear,,,,"{'pca__n_components': 21, 'svm__C': 1, 'svm__kernel': 'linear'}",0.625,0.5113636363636364,0.5340909090909091,0.32954545454545453,0.6477272727272727,0.2727272727272727,0.6477272727272727,0.3409090909090909,0.5227272727272727,0.8295454545454546,0.5261363636363636,0.16397140574144764,1141
0.5869170665740967,0.3261133134558212,0.02129049301147461,0.04483120593556343,21,10.0,linear,,,,"{'pca__n_components': 21, 'svm__C': 10, 'svm__kernel': 'linear'}",0.625,0.5113636363636364,0.5568181818181818,0.3522727272727273,0.6363636363636364,0.3181818181818182,0.6477272727272727,0.3409090909090909,0.5340909090909091,0.8295454545454546,0.5352272727272727,0.1539300917315905,1003
4.73601336479187,2.969802165605817,0.0072414159774780275,0.0017963802730751486,21,100.0,linear,,,,"{'pca__n_components': 21, 'svm__C': 100, 'svm__kernel': 'linear'}",0.6704545454545454,0.5340909090909091,0.5795454545454546,0.375,0.5909090909090909,0.3068181818181818,0.6704545454545454,0.36363636363636365,0.6022727272727273,0.8295454545454546,0.5522727272727274,0.15399299651349932,816
0.12444894313812256,0.09887856366192706,0.02849843502044678,0.04414527539340936,22,0.01,linear,,,,"{'pca__n_components': 22, 'svm__C': 0.01, 'svm__kernel': 'linear'}",0.5795454545454546,0.48863636363636365,0.5795454545454546,0.3409090909090909,0.4318181818181818,0.4318181818181818,0.7272727272727273,0.5,0.5,0.8522727272727273,0.5431818181818182,0.14300132924308523,908
0.13060991764068602,0.10467923670556366,0.007254743576049804,0.0015932324579312099,22,0.1,linear,,,,"{'pca__n_components': 22, 'svm__C': 0.1, 'svm__kernel': 'linear'}",0.6590909090909091,0.5,0.5568181818181818,0.3522727272727273,0.5681818181818182,0.2840909090909091,0.6931818181818182,0.4090909090909091,0.5227272727272727,0.8295454545454546,0.5375,0.1556486361452753,965
0.1883021116256714,0.1674855239014361,0.031653094291687014,0.07465366659476777,22,1.0,linear,,,,"{'pca__n_components': 22, 'svm__C': 1, 'svm__kernel': 'linear'}",0.625,0.5113636363636364,0.5340909090909091,0.32954545454545453,0.6477272727272727,0.2727272727272727,0.6477272727272727,0.3409090909090909,0.5227272727272727,0.8295454545454546,0.5261363636363636,0.16397140574144764,1141
0.7592366456985473,0.7128986883102143,0.008302831649780273,0.0034258266128659957,22,10.0,linear,,,,"{'pca__n_components': 22, 'svm__C': 10, 'svm__kernel': 'linear'}",0.625,0.5113636363636364,0.5568181818181818,0.3522727272727273,0.6363636363636364,0.3181818181818182,0.6477272727272727,0.3409090909090909,0.5340909090909091,0.8295454545454546,0.5352272727272727,0.1539300917315905,1003
4.567362642288208,1.853357780322492,0.007520508766174316,0.001721211792351097,22,100.0,linear,,,,"{'pca__n_components': 22, 'svm__C': 100, 'svm__kernel': 'linear'}",0.6704545454545454,0.5340909090909091,0.5795454545454546,0.375,0.5909090909090909,0.3068181818181818,0.6704545454545454,0.36363636363636365,0.6022727272727273,0.8295454545454546,0.5522727272727274,0.15399299651349932,816
0.06505312919616699,0.038899950134239046,0.15416216850280762,0.02422007023506183,1,0.1,rbf,scale,,,"{'pca__n_components': 1, 'svm__C': 0.1, 'svm__gamma': 'scale', 'svm__kernel': 'rbf'}",0.5340909090909091,0.5227272727272727,0.4659090909090909,0.5340909090909091,0.6136363636363636,0.5909090909090909,0.5,0.45454545454545453,0.5,0.5,0.5215909090909091,0.04752391742346929,1209
0.09047610759735107,0.08408913570942741,0.1541280508041382,0.04271800669306054,1,0.1,rbf,0.01,,,"{'pca__n_components': 1, 'svm__C': 0.1, 'svm__gamma': 0.01, 'svm__kernel': 'rbf'}",0.5,0.5340909090909091,0.4659090909090909,0.5227272727272727,0.625,0.5,0.5340909090909091,0.4772727272727273,0.5,0.5113636363636364,0.5170454545454545,0.04167527459293693,1290
0.06614770889282226,0.05255549287525959,0.13560454845428466,0.026314261917025652,1,0.1,rbf,0.1,,,"{'pca__n_components': 1, 'svm__C': 0.1, 'svm__gamma': 0.1, 'svm__kernel': 'rbf'}",0.5454545454545454,0.4772727272727273,0.4659090909090909,0.5340909090909091,0.6136363636363636,0.5795454545454546,0.5,0.4431818181818182,0.5,0.5,0.5159090909090909,0.04984480045332116,1300
0.048333358764648435,0.006749700444162533,0.09645159244537353,0.06630142391888107,1,0.1,rbf,1,,,"{'pca__n_components': 1, 'svm__C': 0.1, 'svm__gamma': 1, 'svm__kernel': 'rbf'}",0.36363636363636365,0.5909090909090909,0.5113636363636364,0.5568181818181818,0.5,0.4318181818181818,0.625,0.45454545454545453,0.5568181818181818,0.5909090909090909,0.5181818181818182,0.07793830999764657,1266
0.06465418338775634,0.03707992122075615,0.1411458969116211,0.200895530033431,1,1.0,rbf,scale,,,"{'pca__n_components': 1, 'svm__C': 1, 'svm__gamma': 'scale', 'svm__kernel': 'rbf'}",0.375,0.5568181818181818,0.4659090909090909,0.625,0.5795454545454546,0.48863636363636365,0.6704545454545454,0.5113636363636364,0.75,0.5227272727272727,0.5545454545454545,0.10224747162910902,800
0.07623546123504639,0.06981322880619655,0.06982984542846679,0.06293062995920524,1,1.0,rbf,0.01,,,"{'pca__n_components': 1, 'svm__C': 1, 'svm__gamma': 0.01, 'svm__kernel': 'rbf'}",0.5568181818181818,0.5340909090909091,0.45454545454545453,0.5227272727272727,0.6136363636363636,0.5795454545454546,0.5909090909090909,0.45454545454545453,0.5,0.5,0.5306818181818181,0.05208712107439019,1060
0.07286970615386963,0.04073556716500973,0.06518278121948243,0.05455984241484036,1,1.0,rbf,0.1,,,"{'pca__n_components': 1, 'svm__C': 1, 'svm__gamma': 0.1, 'svm__kernel': 'rbf'}",0.375,0.5227272727272727,0.4659090909090909,0.6136363636363636,0.6136363636363636,0.4318181818181818,0.6477272727272727,0.5,0.625,0.5113636363636364,0.5306818181818183,0.08714508895471747,1059
0.07668733596801758,0.06175300025164297,0.09475698471069335,0.14997091673131735,1,1.0,rbf,1,,,"{'pca__n_components': 1, 'svm__C': 1, 'svm__gamma': 1, 'svm__kernel': 'rbf'}",0.36363636363636365,0.625,0.5227272727272727,0.5454545454545454,0.5454545454545454,0.375,0.4659090909090909,0.4431818181818182,0.2727272727272727,0.5909090909090909,0.475,0.10609036379076188,1605
0.09808042049407958,0.07421553172013419,0.1237833023071289,0.15084222079824378,1,10.0,rbf,scale,,,"{'pca__n_components': 1, 'svm__C': 10, 'svm__gamma': 'scale', 'svm__kernel': 'rbf'}",0.36363636363636365,0.6363636363636364,0.5454545454545454,0.6590909090909091,0.5,0.5,0.6704545454545454,0.45454545454545453,0.7272727272727273,0.5909090909090909,0.5647727272727273,0.10660641484427855,694
0.10184259414672851,0.0882588629410139,0.12235162258148194,0.18116548017692854,1,10.0,rbf,0.01,,,"{'pca__n_components': 1, 'svm__C': 10, 'svm__gamma': 0.01, 'svm__kernel': 'rbf'}",0.5681818181818182,0.5454545454545454,0.5113636363636364,0.45454545454545453,0.5,0.5227272727272727,0.6022727272727273,0.48863636363636365,0.5,0.5,0.5193181818181818,0.04035291114673797,1248
0.09316601753234863,0.07238237079979476,0.13266406059265137,0.20044896264050094,1,10.0,rbf,0.1,,,"{'pca__n_components': 1, 'svm__C': 10, 'svm__gamma': 0.1, 'svm__kernel': 'rbf'}",0.36363636363636365,0.6363636363636364,0.5568181818181818,0.6590909090909091,0.5,0.5,0.6818181818181818,0.45454545454545453,0.7613636363636364,0.5568181818181818,0.5670454545454545,0.11288959171400775,666
