Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-06-04T15:27:35.399;802340853031910912;585597;593208;616768;373702;
2025-06-04T15:27:35.417;802340853050171264;585452;593051;616694;373708;
2025-06-04T15:27:35.435;802340853068431744;585374;593020;616529;373725;
2025-06-04T15:27:35.454;802340853086692096;585296;592970;616448;373756;
2025-06-04T15:27:35.472;802340853104952576;585241;592924;616412;373730;
2025-06-04T15:27:35.490;802340853123212928;585099;592810;616307;373722;
2025-06-04T15:27:35.508;802340853141473408;584954;592769;616187;373663;
2025-06-04T15:27:35.527;802340853159733756;584873;592712;616092;373710;
2025-06-04T15:27:35.545;802340853177994624;584790;592599;616049;373713;
2025-06-04T15:27:35.563;802340853196255488;584644;592524;615973;373708;
2025-06-04T15:27:35.581;802340853214516224;584632;592421;615907;373729;
2025-06-04T15:27:35.600;802340853232777088;584541;592478;615877;373657;
2025-06-04T15:27:35.618;802340853251037952;584465;592332;615781;373647;
2025-06-04T15:27:35.636;802340853269298688;584393;592266;615718;373656;
2025-06-04T15:27:35.654;802340853287559552;584410;592230;615667;373668;
2025-06-04T15:27:35.673;802340853305820288;584331;592273;615609;373678;
2025-06-04T15:27:35.691;802340853324081152;584238;592175;615555;373671;
2025-06-04T15:27:35.709;802340853342342016;584199;592119;615508;373698;
2025-06-04T15:27:35.728;802340853360602752;584158;592047;615498;373715;
2025-06-04T15:27:35.746;802340853378863616;584131;592096;615455;373742;
2025-06-04T15:27:35.764;802340853397124480;584127;592048;615318;373777;
2025-06-04T15:27:35.782;802340853415385216;584030;591952;615328;373715;
2025-06-04T15:27:35.801;802340853433646080;583953;591949;615301;373708;
2025-06-04T15:27:35.819;802340853451906944;583967;591926;615318;373716;
2025-06-04T15:27:35.837;802340853470167680;583955;591866;615240;373757;
2025-06-04T15:27:35.855;802340853488428544;583898;591894;615184;373720;
2025-06-04T15:27:35.874;802340853506689408;583830;591870;615132;373708;
2025-06-04T15:27:35.892;802340853524950144;583806;591827;615148;373652;
2025-06-04T15:27:35.910;802340853543211008;583867;591879;615219;373675;
2025-06-04T15:27:35.928;802340853561471744;583851;591882;615268;373702;
2025-06-04T15:27:35.947;802340853579732608;583832;591898;615164;373706;
2025-06-04T15:27:35.965;802340853597993472;583824;591868;615201;373693;
2025-06-04T15:27:35.983;802340853616254208;583764;591888;615181;373703;
2025-06-04T15:27:36.001;802340853634515072;583804;591913;615116;373691;
2025-06-04T15:27:36.020;802340853652775936;583771;591869;615116;373713;
2025-06-04T15:27:36.038;802340853671036672;583823;591932;615134;373740;
2025-06-04T15:27:36.056;802340853689297536;583795;591913;615167;373737;
2025-06-04T15:27:36.074;802340853707558400;583787;591896;615139;373670;
2025-06-04T15:27:36.093;802340853725819136;583786;591860;615103;373754;
2025-06-04T15:27:36.111;802340853744080000;583762;591872;615140;373703;
2025-06-04T15:27:36.129;802340853762340864;583842;591936;615183;373721;
2025-06-04T15:27:36.148;802340853780601600;583853;591971;615160;373715;
2025-06-04T15:27:36.166;802340853798862464;583888;591981;615213;373720;
2025-06-04T15:27:36.184;802340853817123200;583844;591950;615193;373745;
2025-06-04T15:27:36.202;802340853835384064;583805;591991;615185;373670;
2025-06-04T15:27:36.221;802340853853644928;583848;592018;615253;373694;
2025-06-04T15:27:36.239;802340853871905664;583821;592002;615181;373662;
2025-06-04T15:27:36.257;802340853890166528;583906;592023;615227;373713;
2025-06-04T15:27:36.275;802340853908427392;583875;592014;615242;373759;
2025-06-04T15:27:36.294;802340853926688128;583756;592027;615174;373722;
2025-06-04T15:27:36.312;802340853944948992;583772;591981;615100;373781;
2025-06-04T15:27:36.330;802340853963209856;583697;591900;615048;373744;
2025-06-04T15:27:36.348;802340853981470577;583589;591802;614910;373749;
2025-06-04T15:27:36.367;802340853999730176;583527;591822;614878;373713;
2025-06-04T15:27:36.385;802340854017989760;583418;591682;614771;373725;
2025-06-04T15:27:36.403;802340854036249344;583279;591640;614679;373729;
2025-06-04T15:27:36.421;802340854054508928;583260;591569;614625;373739;
2025-06-04T15:27:36.440;802340854072768512;583184;591480;614529;373743;
2025-06-04T15:27:36.458;802340854091028224;583057;591447;614454;373740;
2025-06-04T15:27:36.476;802340854109287808;582994;591373;614326;373794;
2025-06-04T15:27:36.494;802340854127547392;582957;591292;614294;373768;
2025-06-04T15:27:36.513;802340854145806976;582887;591276;614281;373764;
2025-06-04T15:27:36.531;802340854164066560;582844;591252;614171;373785;
2025-06-04T15:27:36.549;802340854182326144;582731;591201;614063;373776;
2025-06-04T15:27:36.568;802340854200585728;582693;591145;614042;373764;
2025-06-04T15:27:36.586;802340854218845312;582647;591121;613992;373762;
2025-06-04T15:27:36.604;802340854237104896;582650;591075;613912;373748;
2025-06-04T15:27:36.622;802340854255364480;582576;591025;613892;373796;
2025-06-04T15:27:36.641;802340854273624192;582490;590994;613794;373696;
2025-06-04T15:27:36.659;802340854291883776;582447;590974;613760;373754;
2025-06-04T15:27:36.677;802340854310143360;582374;590881;613701;373677;
2025-06-04T15:27:36.695;802340854328402944;582361;590881;613646;373713;
2025-06-04T15:27:36.714;802340854346662528;582440;590870;613679;373776;
2025-06-04T15:27:36.732;802340854364922112;582390;590908;613626;373749;
2025-06-04T15:27:36.750;802340854383181696;582286;590815;613551;373778;
2025-06-04T15:27:36.768;802340854401441280;582315;590844;613571;373756;
2025-06-04T15:27:36.787;802340854419700864;582276;590791;613551;373719;
2025-06-04T15:27:36.805;802340854437960576;582207;590793;613433;373690;
2025-06-04T15:27:36.823;802340854456220160;582183;590759;613471;373709;
2025-06-04T15:27:36.841;802340854474479744;582161;590738;613406;373755;
2025-06-04T15:27:36.860;802340854492739328;582119;590768;613440;373689;
2025-06-04T15:27:36.878;802340854510998912;582143;590793;613514;373755;
2025-06-04T15:27:36.896;802340854529258496;582119;590755;613416;373720;
2025-06-04T15:27:36.914;802340854547518080;582088;590758;613392;373692;
2025-06-04T15:27:36.933;802340854565777664;582159;590692;613414;373713;
2025-06-04T15:27:36.951;802340854584037248;582180;590769;613371;373712;
2025-06-04T15:27:36.969;802340854602296832;582047;590714;613315;373668;
2025-06-04T15:27:36.987;802340854620556544;582112;590704;613370;373662;
2025-06-04T15:27:37.006;802340854638816128;582114;590728;613351;373647;
2025-06-04T15:27:37.024;802340854657075712;582145;590747;613401;373674;
2025-06-04T15:27:37.042;802340854675335296;582112;590774;613400;373687;
2025-06-04T15:27:37.061;802340854693594880;582129;590797;613369;373690;
2025-06-04T15:27:37.079;802340854711854464;582157;590881;613362;373676;
2025-06-04T15:27:37.097;802340854730114048;582155;590905;613417;373696;
2025-06-04T15:27:37.115;802340854748373632;582227;590917;613451;373726;
2025-06-04T15:27:37.134;802340854766633216;582173;590884;613404;373690;
2025-06-04T15:27:37.152;802340854784892928;582146;590847;613397;373744;
2025-06-04T15:27:37.170;802340854803152466;582156;590826;613312;373725;
2025-06-04T15:27:37.188;802340854821411456;582011;590742;613233;373587;
2025-06-04T15:27:37.207;802340854839670400;581903;590731;613204;373678;
2025-06-04T15:27:37.225;802340854857929344;581792;590647;613108;373707;
2025-06-04T15:27:37.243;802340854876188160;581657;590563;612994;373680;
2025-06-04T15:27:37.261;802340854894447104;581573;590423;612911;373693;
2025-06-04T15:27:37.280;802340854912706048;581530;590338;612807;373707;
2025-06-04T15:27:37.298;802340854930964992;581447;590360;612717;373677;
2025-06-04T15:27:37.316;802340854949223936;581325;590257;612665;373699;
2025-06-04T15:27:37.334;802340854967482752;581305;590214;612558;373696;
2025-06-04T15:27:37.353;802340854985741696;581237;590169;612512;373732;
2025-06-04T15:27:37.371;802340855004000640;581068;590051;612349;373646;
2025-06-04T15:27:37.389;802340855022259584;581010;590038;612301;373715;
2025-06-04T15:27:37.407;802340855040518528;581026;590013;612257;373728;
2025-06-04T15:27:37.426;802340855058777344;581004;589962;612239;373707;
2025-06-04T15:27:37.444;802340855077036288;580969;589881;612194;373704;
2025-06-04T15:27:37.462;802340855095295232;580885;589919;612159;373759;
2025-06-04T15:27:37.480;802340855113554176;580850;589873;612123;373686;
2025-06-04T15:27:37.499;802340855131813120;580766;589818;612045;373744;
2025-06-04T15:27:37.517;802340855150072064;580722;589752;611963;373695;
2025-06-04T15:27:37.535;802340855168330880;580722;589750;611967;373704;
2025-06-04T15:27:37.554;802340855186589824;580717;589665;611925;373726;
2025-06-04T15:27:37.572;802340855204848768;580627;589591;611865;373678;
2025-06-04T15:27:37.590;802340855223107712;580640;589625;611807;373719;
2025-06-04T15:27:37.608;802340855241366656;580579;589615;611812;373803;
2025-06-04T15:27:37.627;802340855259625472;580538;589570;611709;373641;
2025-06-04T15:27:37.645;802340855277884416;580614;589634;611772;373814;
2025-06-04T15:27:37.663;802340855296143360;580540;589560;611695;373775;
2025-06-04T15:27:37.681;802340855314402304;580458;589553;611619;373733;
2025-06-04T15:27:37.700;802340855332661248;580472;589586;611618;373670;
2025-06-04T15:27:37.718;802340855350920064;580489;589548;611571;373711;
2025-06-04T15:27:37.736;802340855369179008;580505;589502;611579;373681;
2025-06-04T15:27:37.754;802340855387437952;580536;589541;611615;373765;
2025-06-04T15:27:37.773;802340855405696896;580477;589549;611583;373734;
2025-06-04T15:27:37.791;802340855423955840;580462;589562;611586;373745;
2025-06-04T15:27:37.809;802340855442214656;580474;589538;611572;373706;
2025-06-04T15:27:37.827;802340855460473600;580485;589605;611630;373772;
2025-06-04T15:27:37.846;802340855478732544;580508;589580;611575;373773;
2025-06-04T15:27:37.864;802340855496991488;580587;589633;611671;373776;
2025-06-04T15:27:37.882;802340855515250432;580553;589692;611615;373794;
2025-06-04T15:27:37.900;802340855533509248;580542;589626;611610;373766;
2025-06-04T15:27:37.919;802340855551768192;580551;589687;611601;373826;
2025-06-04T15:27:37.937;802340855570027136;580494;589688;611610;373773;
2025-06-04T15:27:37.955;802340855588285999;580526;589707;611589;373740;
2025-06-04T15:27:37.973;802340855606545536;580626;589705;611626;373815;
2025-06-04T15:27:37.992;802340855624805120;580558;589691;611632;373794;
2025-06-04T15:27:38.010;802340855643064832;580696;589871;611710;373813;
2025-06-04T15:27:38.028;802340855661324416;580624;589806;611698;373759;
2025-06-04T15:27:38.047;802340855679584000;580616;589808;611719;373834;
2025-06-04T15:27:38.065;802340855697843712;580495;589715;611597;373813;
2025-06-04T15:27:38.083;802340855716103296;580440;589638;611506;373791;
2025-06-04T15:27:38.101;802340855734362880;580266;589541;611409;373772;
2025-06-04T15:27:38.120;802340855752622592;580148;589426;611300;373786;
2025-06-04T15:27:38.138;802340855770882176;580035;589326;611136;373761;
2025-06-04T15:27:38.156;802340855789141888;579904;589260;610967;373761;
2025-06-04T15:27:38.174;802340855807401472;579805;589227;610879;373766;
2025-06-04T15:27:38.193;802340855825661056;579719;589152;610829;373773;
2025-06-04T15:27:38.211;802340855843920768;579586;589055;610715;373785;
2025-06-04T15:27:38.229;802340855862180352;579514;588973;610618;373747;
2025-06-04T15:27:38.247;802340855880439936;579454;588971;610483;373801;
2025-06-04T15:27:38.266;802340855898699648;579451;588909;610474;373777;
2025-06-04T15:27:38.284;802340855916959232;579406;588806;610331;373790;
2025-06-04T15:27:38.302;802340855935218816;579291;588731;610203;373805;
2025-06-04T15:27:38.320;802340855953478528;579264;588745;610182;373809;
2025-06-04T15:27:38.339;802340855971738112;579166;588637;610089;373771;
2025-06-04T15:27:38.357;802340855989997696;579154;588598;610014;373789;
2025-06-04T15:27:38.375;802340856008257408;579067;588521;609938;373779;
2025-06-04T15:27:38.393;802340856026516992;579021;588506;609859;373823;
2025-06-04T15:27:38.412;802340856044776576;578975;588469;609803;373839;
2025-06-04T15:27:38.430;802340856063036288;578882;588391;609725;373891;
2025-06-04T15:27:38.448;802340856081295872;578900;588336;609704;373893;
2025-06-04T15:27:38.466;802340856099555584;578813;588310;609587;373826;
2025-06-04T15:27:38.485;802340856117815168;578750;588302;609548;373780;
2025-06-04T15:27:38.503;802340856136074752;578728;588233;609501;373806;
2025-06-04T15:27:38.521;802340856154334464;578720;588167;609455;373755;
2025-06-04T15:27:38.540;802340856172594048;578712;588196;609390;373774;
2025-06-04T15:27:38.558;802340856190853632;578702;588217;609451;373843;
2025-06-04T15:27:38.576;802340856209113344;578626;588216;609301;373790;
2025-06-04T15:27:38.594;802340856227372928;578618;588208;609318;373771;
2025-06-04T15:27:38.613;802340856245632512;578559;588088;609188;373752;
2025-06-04T15:27:38.631;802340856263892224;578612;588195;609241;373752;
2025-06-04T15:27:38.649;802340856282151808;578596;588138;609238;373744;
2025-06-04T15:27:38.667;802340856300411392;578488;588066;609160;373716;
2025-06-04T15:27:38.686;802340856318671104;578527;588106;609128;373777;
2025-06-04T15:27:38.704;802340856336930688;578523;588071;609042;373778;
2025-06-04T15:27:38.722;802340856355190400;578543;588124;609098;373766;
2025-06-04T15:27:38.740;802340856373450058;578566;588122;609082;373771;
2025-06-04T15:27:38.759;802340856391709824;578611;588195;609069;373776;
2025-06-04T15:27:38.777;802340856409969536;578598;588171;609083;373728;
2025-06-04T15:27:38.795;802340856428229376;578497;588127;609046;373755;
2025-06-04T15:27:38.813;802340856446489088;578552;588155;609056;373763;
2025-06-04T15:27:38.832;802340856464748800;578599;588216;609066;373768;
2025-06-04T15:27:38.850;802340856483008640;578644;588204;609133;373745;
2025-06-04T15:27:38.868;802340856501268352;578586;588187;609040;373664;
2025-06-04T15:27:38.886;802340856519528064;578594;588249;609049;373737;
2025-06-04T15:27:38.905;802340856537787776;578633;588230;609064;373746;
2025-06-04T15:27:38.923;802340856556047616;578549;588217;608980;373708;
2025-06-04T15:27:38.941;802340856574307328;578514;588179;608930;373686;
2025-06-04T15:27:38.960;802340856592567040;578435;588069;608785;373675;
2025-06-04T15:27:38.978;802340856610826880;578244;587923;608650;373710;
2025-06-04T15:27:38.996;802340856629086592;578142;587892;608493;373773;
2025-06-04T15:27:39.014;802340856647346304;577959;587731;608305;373711;
2025-06-04T15:27:39.033;802340856665606144;577872;587734;608233;373688;
2025-06-04T15:27:39.051;802340856683865856;577760;587616;608092;373689;
2025-06-04T15:27:39.069;802340856702125568;577720;587539;607983;373712;
2025-06-04T15:27:39.087;802340856720385408;577591;587393;607783;373727;
2025-06-04T15:27:39.106;802340856738645120;577456;587371;607744;373790;
2025-06-04T15:27:39.124;802340856756904832;577339;587179;607511;373717;
2025-06-04T15:27:39.142;802340856775164672;577303;587175;607482;373740;
2025-06-04T15:27:39.160;802340856793424384;577241;587069;607376;373712;
2025-06-04T15:27:39.179;802340856811684096;577151;586978;607252;373741;
2025-06-04T15:27:39.197;802340856829943808;577117;586967;607159;373693;
2025-06-04T15:27:39.215;802340856848203648;577030;586883;607028;373702;
2025-06-04T15:27:39.233;802340856866463360;576942;586802;606933;373724;
2025-06-04T15:27:39.252;802340856884723072;576905;586685;606852;373720;
2025-06-04T15:27:39.270;802340856902982912;576866;586605;606818;373653;
2025-06-04T15:27:39.288;802340856921242624;576790;586550;606768;373694;
2025-06-04T15:27:39.306;802340856939502336;576717;586533;606601;373705;
2025-06-04T15:27:39.325;802340856957762176;576610;586434;606548;373717;
2025-06-04T15:27:39.343;802340856976021888;576546;586331;606473;373617;
2025-06-04T15:27:39.361;802340856994281600;576547;586327;606449;373720;
2025-06-04T15:27:39.379;802340857012541440;576477;586251;606293;373699;
2025-06-04T15:27:39.398;802340857030801152;576465;586217;606301;373646;
2025-06-04T15:27:39.416;802340857049060864;576383;586102;606204;373663;
2025-06-04T15:27:39.434;802340857067320576;576376;586032;606111;373666;
2025-06-04T15:27:39.453;802340857085580416;576308;586089;606088;373629;
2025-06-04T15:27:39.471;802340857103840128;576332;586097;606089;373719;
2025-06-04T15:27:39.489;802340857122099840;576256;585987;606003;373649;
2025-06-04T15:27:39.507;802340857140359680;576227;586004;606008;373640;
2025-06-04T15:27:39.526;802340857158619392;576270;585945;605962;373700;
2025-06-04T15:27:39.544;802340857176879132;576179;585924;605869;373618;
2025-06-04T15:27:39.562;802340857195139584;576235;585936;605836;373661;
2025-06-04T15:27:39.580;802340857213400064;576190;585958;605868;373632;
2025-06-04T15:27:39.599;802340857231660416;576141;585954;605784;373635;
2025-06-04T15:27:39.617;802340857249920896;576152;585973;605833;373687;
2025-06-04T15:27:39.635;802340857268181376;576171;585941;605863;373674;
2025-06-04T15:27:39.653;802340857286441856;576218;585946;605829;373696;
2025-06-04T15:27:39.672;802340857304702208;576205;585961;605787;373626;
2025-06-04T15:27:39.690;802340857322962688;576186;585962;605827;373648;
2025-06-04T15:27:39.708;802340857341223168;576198;585950;605829;373613;
2025-06-04T15:27:39.726;802340857359483648;576276;585913;605838;373608;
2025-06-04T15:27:39.745;802340857377744000;576295;585954;605840;373712;
2025-06-04T15:27:39.763;802340857396004480;576316;586009;605893;373696;
2025-06-04T15:27:39.781;802340857414264960;576280;585988;605866;373689;
2025-06-04T15:27:39.799;802340857432525312;576195;585957;605822;373677;
2025-06-04T15:27:39.818;802340857450785792;576142;585958;605770;373679;
2025-06-04T15:27:39.836;802340857469046272;575982;585794;605577;373658;
2025-06-04T15:27:39.854;802340857487306752;575817;585675;605424;373658;
2025-06-04T15:27:39.873;802340857505567104;575722;585547;605260;373660;
2025-06-04T15:27:39.891;802340857523827584;575598;585389;605138;373713;
2025-06-04T15:27:39.909;802340857542088064;575459;585289;605002;373698;
2025-06-04T15:27:39.927;802340857560348544;575318;585147;604812;373658;
2025-06-04T15:27:39.946;802340857578608896;575215;585026;604668;373661;
2025-06-04T15:27:39.964;802340857596869376;575162;584946;604570;373646;
2025-06-04T15:27:39.982;802340857615129856;575030;584809;604454;373693;
2025-06-04T15:27:40.000;802340857633390208;575007;584767;604327;373706;
2025-06-04T15:27:40.019;802340857651650688;574886;584627;604225;373708;
2025-06-04T15:27:40.037;802340857669911168;574862;584524;604134;373781;
2025-06-04T15:27:40.055;802340857688171648;574798;584484;604060;373796;
2025-06-04T15:27:40.073;802340857706432000;574702;584494;603984;373739;
2025-06-04T15:27:40.092;802340857724692480;574632;584388;603853;373695;
2025-06-04T15:27:40.110;802340857742952960;574622;584273;603768;373706;
2025-06-04T15:27:40.128;802340857761213440;574582;584291;603695;373739;
2025-06-04T15:27:40.146;802340857779473792;574507;584204;603583;373731;
2025-06-04T15:27:40.165;802340857797734272;574440;584121;603467;373756;
2025-06-04T15:27:40.183;802340857815994752;574407;584032;603409;373685;
2025-06-04T15:27:40.201;802340857834255232;574424;583990;603275;373702;
2025-06-04T15:27:40.219;802340857852515584;574306;583917;603115;373716;
2025-06-04T15:27:40.238;802340857870776064;574309;583929;603131;373731;
2025-06-04T15:27:40.256;802340857889036544;574314;583895;603109;373702;
2025-06-04T15:27:40.274;802340857907296896;574301;583879;603046;373681;
2025-06-04T15:27:40.292;802340857925557376;574318;583819;602949;373724;
2025-06-04T15:27:40.311;802340857943817856;574248;583751;602814;373682;
2025-06-04T15:27:40.329;802340857962078279;574215;583769;602761;373681;
2025-06-04T15:27:40.347;802340857980338048;574184;583675;602644;373677;
2025-06-04T15:27:40.366;802340857998597760;574192;583664;602552;373731;
2025-06-04T15:27:40.384;802340858016857472;574159;583552;602330;373698;
2025-06-04T15:27:40.402;802340858035117312;574196;583522;602239;373744;
2025-06-04T15:27:40.420;802340858053377024;574159;583503;602124;373741;
2025-06-04T15:27:40.439;802340858071636736;574116;583414;601985;373769;
2025-06-04T15:27:40.457;802340858089896448;574076;583377;601780;373790;
2025-06-04T15:27:40.475;802340858108156160;574036;583289;601615;373796;
2025-06-04T15:27:40.493;802340858126415872;574056;583245;601342;373845;
2025-06-04T15:27:40.512;802340858144675712;574022;583238;601187;373792;
2025-06-04T15:27:40.530;802340858162935424;574110;583254;600960;373815;
2025-06-04T15:27:40.548;802340858181195136;574272;583242;600745;373877;
2025-06-04T15:27:40.566;802340858199454848;574438;583286;600600;373897;
2025-06-04T15:27:40.585;802340858217714560;574638;583355;600482;373929;
2025-06-04T15:27:40.603;802340858235974400;574822;583475;600574;373881;
2025-06-04T15:27:40.621;802340858254234112;575003;583625;600610;373858;
2025-06-04T15:27:40.639;802340858272493824;575127;583756;600591;373860;
2025-06-04T15:27:40.658;802340858290753536;575182;583830;600668;373927;
2025-06-04T15:27:40.676;802340858309013248;575308;583880;600692;373928;
2025-06-04T15:27:40.694;802340858327272960;575198;583868;600682;373879;
2025-06-04T15:27:40.712;802340858345532800;575114;583825;600622;373869;
2025-06-04T15:27:40.731;802340858363792512;575080;583731;600591;373892;
2025-06-04T15:27:40.749;802340858382052224;575000;583727;600489;373880;
2025-06-04T15:27:40.767;802340858400311936;574928;583666;600485;373908;
2025-06-04T15:27:40.786;802340858418571648;574879;583589;600404;373913;
2025-06-04T15:27:40.804;802340858436831488;574854;583563;600384;373942;
2025-06-04T15:27:40.822;802340858455091200;574840;583561;600349;373970;
2025-06-04T15:27:40.840;802340858473350912;574632;583452;600264;373894;
2025-06-04T15:27:40.859;802340858491610624;574648;583405;600239;373935;
2025-06-04T15:27:40.877;802340858509870336;574533;583362;600154;373908;
2025-06-04T15:27:40.895;802340858528130176;574557;583375;600105;373939;
2025-06-04T15:27:40.913;802340858546389888;574467;583328;600066;373876;
2025-06-04T15:27:40.932;802340858564649600;574539;583378;600112;373894;
2025-06-04T15:27:40.950;802340858582909312;574537;583383;600113;373980;
2025-06-04T15:27:40.968;802340858601169024;574477;583344;600067;373968;
2025-06-04T15:27:40.986;802340858619428736;574441;583305;600048;373937;
2025-06-04T15:27:41.005;802340858637688576;574474;583353;600055;374000;
2025-06-04T15:27:41.023;802340858655948288;574430;583387;600014;374001;
2025-06-04T15:27:41.041;802340858674208000;574413;583425;600013;373969;
2025-06-04T15:27:41.059;802340858692467712;574406;583471;599985;373992;
2025-06-04T15:27:41.078;802340858710727424;574429;583496;599959;373964;
2025-06-04T15:27:41.096;802340858728987264;574427;583545;599928;373958;
2025-06-04T15:27:41.114;802340858747246908;574436;583559;600005;374013;
2025-06-04T15:27:41.132;802340858765505920;574436;583603;599932;374025;
2025-06-04T15:27:41.151;802340858783764992;574528;583580;599931;373976;
2025-06-04T15:27:41.169;802340858802023936;574494;583658;599999;373989;
2025-06-04T15:27:41.187;802340858820283008;574557;583727;600034;374020;
2025-06-04T15:27:41.205;802340858838542080;574487;583696;600026;374032;
2025-06-04T15:27:41.224;802340858856801024;574554;583773;600039;374039;
2025-06-04T15:27:41.242;802340858875060096;574592;583796;600003;374029;
2025-06-04T15:27:41.260;802340858893319040;574572;583858;600056;374024;
2025-06-04T15:27:41.279;802340858911578112;574631;583913;600124;374061;
2025-06-04T15:27:41.297;802340858929837184;574706;583905;600086;374006;
2025-06-04T15:27:41.315;802340858948096128;574767;583978;600086;374046;
2025-06-04T15:27:41.333;802340858966355200;574728;583937;600106;373971;
2025-06-04T15:27:41.352;802340858984614272;574778;584002;600169;374020;
2025-06-04T15:27:41.370;802340859002873216;574810;583957;600162;374028;
2025-06-04T15:27:41.388;802340859021132288;574878;584089;600276;374020;
2025-06-04T15:27:41.406;802340859039391360;574959;584203;600299;374019;
2025-06-04T15:27:41.425;802340859057650304;574960;584281;600342;374038;
2025-06-04T15:27:41.443;802340859075909376;575047;584353;600366;374047;
2025-06-04T15:27:41.461;802340859094168448;575071;584452;600529;374055;
2025-06-04T15:27:41.479;802340859112427392;575154;584574;600643;374097;
2025-06-04T15:27:41.498;802340859130686464;575121;584570;600715;374092;
2025-06-04T15:27:41.516;802340859148945408;575063;584482;600609;374020;
2025-06-04T15:27:41.534;802340859167204480;574989;584493;600527;374057;
2025-06-04T15:27:41.552;802340859185463552;574889;584465;600542;374051;
2025-06-04T15:27:41.571;802340859203722496;574809;584369;600515;374082;
2025-06-04T15:27:41.589;802340859221981568;574721;584317;600345;374086;
2025-06-04T15:27:41.607;802340859240240640;574697;584226;600251;374154;
2025-06-04T15:27:41.625;802340859258499584;574706;584230;600197;374132;
2025-06-04T15:27:41.644;802340859276758656;574661;584213;600076;374057;
2025-06-04T15:27:41.662;802340859295017728;574720;584248;600009;374096;
2025-06-04T15:27:41.680;802340859313276672;574702;584154;599871;374079;
2025-06-04T15:27:41.698;802340859331535744;574739;584164;599869;374097;
2025-06-04T15:27:41.717;802340859349794688;574722;584079;599894;374059;
2025-06-04T15:27:41.735;802340859368053760;574799;584095;599960;374075;
2025-06-04T15:27:41.753;802340859386312832;574819;584015;599924;374106;
2025-06-04T15:27:41.772;802340859404571776;574882;583913;599958;374110;
2025-06-04T15:27:41.790;802340859422830848;574932;583827;599880;374085;
2025-06-04T15:27:41.808;802340859441089920;574979;583753;599902;374123;
2025-06-04T15:27:41.826;802340859459348864;574980;583652;599958;374152;
2025-06-04T15:27:41.845;802340859477607936;575026;583538;599878;374146;
2025-06-04T15:27:41.863;802340859495867008;575157;583444;599863;374173;
2025-06-04T15:27:41.881;802340859514125952;575135;583372;599849;374121;
2025-06-04T15:27:41.899;802340859532385019;575188;583290;599846;374089;
2025-06-04T15:27:41.918;802340859550644096;575313;583302;599862;374091;
2025-06-04T15:27:41.936;802340859568903168;575344;583289;599939;374084;
2025-06-04T15:27:41.954;802340859587162368;575415;583353;599969;374123;
2025-06-04T15:27:41.972;802340859605421440;575520;583367;599988;374088;
2025-06-04T15:27:41.991;802340859623680512;575577;583390;600022;374168;
2025-06-04T15:27:42.009;802340859641939712;575600;583324;600045;374166;
2025-06-04T15:27:42.027;802340859660198784;575635;583322;600117;374185;
2025-06-04T15:27:42.045;802340859678457984;575606;583300;600173;374139;
2025-06-04T15:27:42.064;802340859696717056;575603;583292;600301;374156;
2025-06-04T15:27:42.082;802340859714976128;575502;583219;600218;374092;
2025-06-04T15:27:42.100;802340859733235328;575606;583252;600259;374167;
2025-06-04T15:27:42.118;802340859751494400;575554;583223;600199;374114;
2025-06-04T15:27:42.137;802340859769753472;575662;583336;600205;374095;
2025-06-04T15:27:42.155;802340859788012672;575719;583443;600250;374085;
2025-06-04T15:27:42.173;802340859806271744;575751;583497;600249;374061;
2025-06-04T15:27:42.191;802340859824530816;575845;583698;600365;374141;
2025-06-04T15:27:42.210;802340859842790016;575869;583757;600392;374119;
2025-06-04T15:27:42.228;802340859861049088;575938;583938;600423;374103;
2025-06-04T15:27:42.246;802340859879308288;575886;583948;600533;374075;
2025-06-04T15:27:42.265;802340859897567360;575936;584149;600619;374151;
2025-06-04T15:27:42.283;802340859915826432;575850;584139;600557;374135;
2025-06-04T15:27:42.301;802340859934085632;575818;584010;600448;374095;
2025-06-04T15:27:42.319;802340859952344704;575663;583871;600368;374030;
2025-06-04T15:27:42.338;802340859970603776;575651;583897;600356;374123;
2025-06-04T15:27:42.356;802340859988862976;575596;583780;600298;374052;
2025-06-04T15:27:42.374;802340860007122048;575545;583634;600126;374056;
2025-06-04T15:27:42.392;802340860025381120;575512;583610;600109;374086;
2025-06-04T15:27:42.411;802340860043640320;575452;583528;600040;374119;
2025-06-04T15:27:42.429;802340860061899392;575406;583472;600005;374068;
2025-06-04T15:27:42.447;802340860080158592;575308;583430;599912;374070;
2025-06-04T15:27:42.465;802340860098417664;575294;583412;599893;374119;
2025-06-04T15:27:42.484;802340860116676736;575318;583307;599902;374075;
2025-06-04T15:27:42.502;802340860134935936;575300;583289;599801;374087;
2025-06-04T15:27:42.520;802340860153195008;575283;583200;599798;374070;
2025-06-04T15:27:42.538;802340860171454080;575266;583245;599782;374057;
2025-06-04T15:27:42.557;802340860189713280;575322;583190;599769;374084;
2025-06-04T15:27:42.575;802340860207972352;575272;583190;599748;374123;
2025-06-04T15:27:42.593;802340860226231424;575276;583081;599702;374051;
2025-06-04T15:27:42.611;802340860244490624;575307;583085;599661;374052;
2025-06-04T15:27:42.630;802340860262749696;575282;583103;599653;374099;
2025-06-04T15:27:42.648;802340860281008768;575222;583081;599623;374069;
