Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-06-18T10:33:56.804;538390806052242240;254356;177666;151025;-169855;
2025-06-18T10:33:56.822;538390806070437056;254440;177672;151076;-169925;
2025-06-18T10:33:56.840;538390806088631872;254484;177667;151110;-169845;
2025-06-18T10:33:56.858;538390806106826688;254545;177751;151190;-169865;
2025-06-18T10:33:56.876;538390806125021568;254530;177788;151253;-169882;
2025-06-18T10:33:56.895;538390806143216384;254506;177806;151280;-169903;
2025-06-18T10:33:56.913;538390806161411200;254470;177765;151365;-169865;
2025-06-18T10:33:56.931;538390806179606016;254525;177754;151478;-169888;
2025-06-18T10:33:56.949;538390806197800896;254625;177864;151629;-169855;
2025-06-18T10:33:56.967;538390806215995712;254599;177942;151680;-169892;
2025-06-18T10:33:56.986;538390806234190528;254678;177950;151800;-169873;
2025-06-18T10:33:57.004;538390806252385344;254681;177996;151806;-169928;
2025-06-18T10:33:57.022;538390806270580224;254727;177991;151801;-169914;
2025-06-18T10:33:57.040;538390806288775040;254789;178103;151859;-169895;
2025-06-18T10:33:57.058;538390806306969856;254839;178101;151899;-169908;
2025-06-18T10:33:57.077;538390806325164672;254877;178126;151965;-169907;
2025-06-18T10:33:57.095;538390806343359552;255022;178293;152011;-169816;
2025-06-18T10:33:57.113;538390806361554368;255033;178291;152050;-169858;
2025-06-18T10:33:57.131;538390806379749184;255050;178356;152072;-169898;
2025-06-18T10:33:57.149;538390806397944000;255116;178443;152143;-169878;
2025-06-18T10:33:57.168;538390806416138880;255152;178519;152237;-169912;
2025-06-18T10:33:57.186;538390806434333696;255257;178688;152255;-169874;
2025-06-18T10:33:57.204;538390806452528512;255284;178771;152305;-169880;
2025-06-18T10:33:57.222;538390806470723328;255419;178891;152407;-169884;
2025-06-18T10:33:57.240;538390806488918208;255485;178928;152479;-169917;
2025-06-18T10:33:57.259;538390806507113024;255552;179071;152562;-169879;
2025-06-18T10:33:57.277;538390806525307840;255638;179142;152746;-169878;
2025-06-18T10:33:57.295;538390806543502656;255742;179296;152863;-169904;
2025-06-18T10:33:57.313;538390806561697536;255854;179432;153014;-169913;
2025-06-18T10:33:57.331;538390806579892352;255943;179593;153164;-169895;
2025-06-18T10:33:57.350;538390806598087168;256187;179729;153347;-169867;
2025-06-18T10:33:57.368;538390806616281984;256247;179821;153438;-169855;
2025-06-18T10:33:57.386;538390806634476800;256371;179948;153551;-169888;
2025-06-18T10:33:57.404;538390806652671680;256492;180020;153628;-169933;
2025-06-18T10:33:57.422;538390806670866487;256600;180108;153815;-169878;
2025-06-18T10:33:57.441;538390806689061312;256729;180275;153967;-169887;
2025-06-18T10:33:57.459;538390806707256128;256804;180478;154047;-169887;
2025-06-18T10:33:57.477;538390806725450944;256911;180501;154150;-169845;
2025-06-18T10:33:57.495;538390806743645824;257133;180692;154282;-169855;
2025-06-18T10:33:57.513;538390806761840640;257221;180746;154351;-169911;
2025-06-18T10:33:57.531;538390806780035456;257370;180855;154502;-169871;
2025-06-18T10:33:57.550;538390806798230272;257483;180956;154608;-169841;
2025-06-18T10:33:57.568;538390806816425152;257529;181030;154743;-169832;
2025-06-18T10:33:57.586;538390806834619968;257594;181159;154746;-169836;
2025-06-18T10:33:57.604;538390806852814784;257635;181141;154736;-169816;
2025-06-18T10:33:57.622;538390806871009600;257548;181120;154656;-169919;
2025-06-18T10:33:57.641;538390806889204480;257531;181155;154680;-169857;
2025-06-18T10:33:57.659;538390806907399296;257564;181163;154674;-169865;
2025-06-18T10:33:57.677;538390806925594112;257532;181067;154581;-169862;
2025-06-18T10:33:57.695;538390806943788928;257498;180970;154489;-169860;
2025-06-18T10:33:57.713;538390806961983808;257479;180867;154418;-169924;
2025-06-18T10:33:57.732;538390806980178624;257433;180887;154293;-169909;
2025-06-18T10:33:57.750;538390806998373440;257462;180886;154222;-169901;
2025-06-18T10:33:57.768;538390807016568256;257433;180849;154157;-169935;
2025-06-18T10:33:57.786;538390807034763136;257485;180817;154047;-169898;
2025-06-18T10:33:57.804;538390807052957952;257508;180864;153926;-169894;
2025-06-18T10:33:57.823;538390807071152768;257513;180852;153869;-169885;
2025-06-18T10:33:57.841;538390807089347584;257543;180857;153803;-169909;
2025-06-18T10:33:57.859;538390807107542464;257614;180953;153763;-169891;
2025-06-18T10:33:57.877;538390807125737280;257617;180975;153685;-169845;
2025-06-18T10:33:57.895;538390807143932096;257679;181044;153765;-169870;
2025-06-18T10:33:57.914;538390807162126912;257694;181047;153701;-169850;
2025-06-18T10:33:57.932;538390807180321792;257799;181118;153729;-169847;
2025-06-18T10:33:57.950;538390807198516608;257816;181164;153725;-169899;
2025-06-18T10:33:57.968;538390807216711424;257943;181241;153832;-169894;
2025-06-18T10:33:57.986;538390807234906240;257944;181314;153825;-169880;
2025-06-18T10:33:58.005;538390807253101120;258075;181403;153872;-169889;
2025-06-18T10:33:58.023;538390807271295936;258116;181442;153854;-169867;
2025-06-18T10:33:58.041;538390807289490752;258220;181518;153882;-169907;
2025-06-18T10:33:58.059;538390807307685568;258303;181615;154016;-169915;
2025-06-18T10:33:58.077;538390807325880448;258452;181754;154066;-169872;
2025-06-18T10:33:58.096;538390807344075264;258518;181754;154078;-169900;
2025-06-18T10:33:58.114;538390807362270080;258593;181850;154105;-169933;
2025-06-18T10:33:58.132;538390807380464896;258754;182003;154145;-169887;
2025-06-18T10:33:58.150;538390807398659712;258958;182077;154135;-169890;
2025-06-18T10:33:58.168;538390807416854592;259048;182125;154277;-169937;
2025-06-18T10:33:58.187;538390807435049413;259158;182315;154372;-169924;
2025-06-18T10:33:58.205;538390807453243136;259248;182451;154411;-169879;
2025-06-18T10:33:58.223;538390807471436864;259389;182508;154530;-169862;
2025-06-18T10:33:58.241;538390807489630656;259549;182623;154591;-169879;
2025-06-18T10:33:58.259;538390807507824384;259665;182699;154641;-169870;
2025-06-18T10:33:58.277;538390807526018112;259839;182774;154701;-169889;
2025-06-18T10:33:58.296;538390807544211840;259940;182828;154753;-169922;
2025-06-18T10:33:58.314;538390807562405632;260151;183049;154901;-169908;
2025-06-18T10:33:58.332;538390807580599360;260228;183159;154968;-169911;
