mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svm__C,param_svm__kernel,param_svm__gamma,param_svm__coef0,param_svm__degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.12838208675384521,0.025879999888271162,0.028550267219543457,0.006483010636749054,10.0,rbf,0.0001,,,"{'svm__C': 10, 'svm__gamma': 0.0001, 'svm__kernel': 'rbf'}",0.5625,0.5,0.5089285714285714,0.5446428571428571,0.4375,0.5714285714285714,0.5446428571428571,0.4375,0.4375,0.5625,0.5107142857142857,0.052489065916782374,405
0.07781829833984374,0.0079789323253191,0.008056545257568359,0.004407928073549149,1.0,poly,0.1,2.0,2.0,"{'svm__C': 1, 'svm__coef0': 2.0, 'svm__degree': 2, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5178571428571429,0.49107142857142855,0.4642857142857143,0.5178571428571429,0.42857142857142855,0.5714285714285714,0.6428571428571429,0.49107142857142855,0.39285714285714285,0.5803571428571429,0.5098214285714286,0.07046786972277017,406
0.08426625728607177,0.007767118196207129,0.009138011932373047,0.0023117225486292553,100.0,poly,0.01,0.5,2.0,"{'svm__C': 100, 'svm__coef0': 0.5, 'svm__degree': 2, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5178571428571429,0.5,0.4732142857142857,0.5089285714285714,0.41964285714285715,0.5714285714285714,0.6428571428571429,0.49107142857142855,0.39285714285714285,0.5803571428571429,0.5098214285714286,0.07080644247466729,406
0.09193804264068603,0.011692869409444388,0.01022334098815918,0.005237871202589307,0.01,poly,scale,0.5,4.0,"{'svm__C': 0.01, 'svm__coef0': 0.5, 'svm__degree': 4, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.5,0.5,0.5446428571428571,0.5,0.4642857142857143,0.5267857142857143,0.5357142857142857,0.4732142857142857,0.5,0.5535714285714286,0.5098214285714286,0.02807890213127926,406
0.07987959384918213,0.013520320708020006,0.01084308624267578,0.0031024551775485697,0.01,poly,auto,0.5,4.0,"{'svm__C': 0.01, 'svm__coef0': 0.5, 'svm__degree': 4, 'svm__gamma': 'auto', 'svm__kernel': 'poly'}",0.5,0.5,0.5446428571428571,0.5,0.4642857142857143,0.5267857142857143,0.5357142857142857,0.4732142857142857,0.5,0.5535714285714286,0.5098214285714286,0.02807890213127926,406
0.1145930290222168,0.016396309677615288,0.01356070041656494,0.006511637646885976,0.01,poly,0.01,0.5,2.0,"{'svm__C': 0.01, 'svm__coef0': 0.5, 'svm__degree': 2, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5,0.5,0.5178571428571429,0.5,0.5,0.5,0.5357142857142857,0.49107142857142855,0.5267857142857143,0.5267857142857143,0.5098214285714286,0.014643945952550653,406
0.07453379631042481,0.01260151011198889,0.00810568332672119,0.002143092907698833,100.0,poly,0.001,2.0,2.0,"{'svm__C': 100, 'svm__coef0': 2.0, 'svm__degree': 2, 'svm__gamma': 0.001, 'svm__kernel': 'poly'}",0.5357142857142857,0.5,0.5,0.5535714285714286,0.4017857142857143,0.6517857142857143,0.5714285714285714,0.44642857142857145,0.375,0.5625,0.5098214285714285,0.07960461125244606,411
0.0862440824508667,0.007432378422782853,0.009531474113464356,0.0017862987278309784,100.0,sigmoid,0.001,0.0,,"{'svm__C': 100, 'svm__coef0': 0.0, 'svm__gamma': 0.001, 'svm__kernel': 'sigmoid'}",0.5446428571428571,0.5,0.5089285714285714,0.5535714285714286,0.4017857142857143,0.6428571428571429,0.5714285714285714,0.42857142857142855,0.38392857142857145,0.5625,0.5098214285714285,0.07849529590740986,411
0.0986403226852417,0.012890148218427759,0.011909556388854981,0.004198181424777536,0.01,poly,0.01,1.0,3.0,"{'svm__C': 0.01, 'svm__coef0': 1.0, 'svm__degree': 3, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5,0.5,0.5357142857142857,0.5,0.5,0.5,0.5357142857142857,0.5,0.5,0.5267857142857143,0.5098214285714285,0.015178571428571425,411
0.09588513374328614,0.006612062238612698,0.009509587287902832,0.003807338474999883,0.1,linear,,,,"{'svm__C': 0.1, 'svm__kernel': 'linear'}",0.5446428571428571,0.5,0.5089285714285714,0.5535714285714286,0.4017857142857143,0.6428571428571429,0.5714285714285714,0.42857142857142855,0.38392857142857145,0.5625,0.5098214285714285,0.07849529590740986,411
0.0974358081817627,0.018506569907651694,0.011912775039672852,0.0035394361480712293,0.1,poly,0.001,2.0,3.0,"{'svm__C': 0.1, 'svm__coef0': 2.0, 'svm__degree': 3, 'svm__gamma': 0.001, 'svm__kernel': 'poly'}",0.5892857142857143,0.5,0.5357142857142857,0.5535714285714286,0.44642857142857145,0.5267857142857143,0.5446428571428571,0.4017857142857143,0.45535714285714285,0.5357142857142857,0.5089285714285715,0.054603160183645194,415
0.09211256504058837,0.012432474741064027,0.008561491966247559,0.0029644356501857955,0.01,poly,0.1,1.0,2.0,"{'svm__C': 0.01, 'svm__coef0': 1.0, 'svm__degree': 2, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5892857142857143,0.5,0.5178571428571429,0.5446428571428571,0.48214285714285715,0.5178571428571429,0.5178571428571429,0.45535714285714285,0.4017857142857143,0.5625,0.5089285714285714,0.05097893722721499,416
0.07994897365570068,0.011258584387931326,0.010244417190551757,0.004793789627863575,0.01,poly,0.01,2.0,3.0,"{'svm__C': 0.01, 'svm__coef0': 2.0, 'svm__degree': 3, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.6071428571428571,0.5,0.5089285714285714,0.5446428571428571,0.4642857142857143,0.5089285714285714,0.5446428571428571,0.375,0.49107142857142855,0.5446428571428571,0.5089285714285714,0.05813864498607036,416
0.19044387340545654,0.03920453826431868,0.011417341232299805,0.0073547412643648535,1.0,poly,0.1,2.0,4.0,"{'svm__C': 1, 'svm__coef0': 2.0, 'svm__degree': 4, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5178571428571429,0.49107142857142855,0.48214285714285715,0.49107142857142855,0.42857142857142855,0.6339285714285714,0.6160714285714286,0.4732142857142857,0.4375,0.5178571428571429,0.5089285714285714,0.0643848442047141,416
0.10580012798309327,0.010449009697134604,0.01334080696105957,0.004886532495688048,0.1,poly,scale,0.5,4.0,"{'svm__C': 0.1, 'svm__coef0': 0.5, 'svm__degree': 4, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.5535714285714286,0.49107142857142855,0.5267857142857143,0.5,0.44642857142857145,0.5625,0.5803571428571429,0.5,0.38392857142857145,0.5357142857142857,0.5080357142857144,0.05568022081310309,419
0.12978017330169678,0.029232837530101877,0.03278262615203857,0.01016311144244864,1.0,rbf,0.001,,,"{'svm__C': 1, 'svm__gamma': 0.001, 'svm__kernel': 'rbf'}",0.5535714285714286,0.5,0.5089285714285714,0.5535714285714286,0.4375,0.5625,0.5446428571428571,0.4375,0.42857142857142855,0.5535714285714286,0.5080357142857144,0.05182418521761233,419
0.09614734649658203,0.00975221194544935,0.012544846534729004,0.00791608465655423,0.1,poly,auto,0.5,4.0,"{'svm__C': 0.1, 'svm__coef0': 0.5, 'svm__degree': 4, 'svm__gamma': 'auto', 'svm__kernel': 'poly'}",0.5535714285714286,0.49107142857142855,0.5267857142857143,0.5,0.44642857142857145,0.5625,0.5803571428571429,0.5,0.38392857142857145,0.5357142857142857,0.5080357142857144,0.05568022081310309,419
0.09818077087402344,0.019969956139318585,0.013246464729309081,0.0038939092776540266,10.0,sigmoid,0.01,0.0,,"{'svm__C': 10, 'svm__coef0': 0.0, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.5446428571428571,0.5,0.5,0.5535714285714286,0.4017857142857143,0.5803571428571429,0.5535714285714286,0.4375,0.44642857142857145,0.5625,0.5080357142857143,0.058200316027615225,422
0.11157917976379395,0.015701122489429002,0.012261962890625,0.0030114052591944237,100.0,sigmoid,0.001,1.0,,"{'svm__C': 100, 'svm__coef0': 1.0, 'svm__gamma': 0.001, 'svm__kernel': 'sigmoid'}",0.5357142857142857,0.5,0.5089285714285714,0.5535714285714286,0.4107142857142857,0.625,0.5535714285714286,0.42857142857142855,0.39285714285714285,0.5625,0.5071428571428572,0.07118261224283841,423
0.10028214454650879,0.01156322881774342,0.009062719345092774,0.0026271381221494167,10.0,poly,0.1,0.0,4.0,"{'svm__C': 10, 'svm__coef0': 0.0, 'svm__degree': 4, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5446428571428571,0.48214285714285715,0.5357142857142857,0.4375,0.4642857142857143,0.5089285714285714,0.5803571428571429,0.48214285714285715,0.5178571428571429,0.5178571428571429,0.5071428571428572,0.039689483519451556,423
0.14397149085998534,0.04689789003124559,0.011672592163085938,0.004903839393532588,1.0,poly,0.1,1.0,5.0,"{'svm__C': 1, 'svm__coef0': 1.0, 'svm__degree': 5, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5357142857142857,0.48214285714285715,0.49107142857142855,0.48214285714285715,0.4375,0.5892857142857143,0.5892857142857143,0.5,0.42857142857142855,0.5357142857142857,0.5071428571428572,0.05264072490351314,423
0.07731344699859619,0.011000093721778334,0.010605430603027344,0.003486728954163884,0.01,poly,0.1,1.0,5.0,"{'svm__C': 0.01, 'svm__coef0': 1.0, 'svm__degree': 5, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5446428571428571,0.5,0.5178571428571429,0.5,0.44642857142857145,0.5446428571428571,0.625,0.49107142857142855,0.375,0.5267857142857143,0.5071428571428572,0.062218754964944084,423
0.08831574916839599,0.018357217690915275,0.010849308967590333,0.004667866356703716,0.01,poly,0.01,1.0,4.0,"{'svm__C': 0.01, 'svm__coef0': 1.0, 'svm__degree': 4, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5,0.5,0.5178571428571429,0.5,0.5,0.5,0.5357142857142857,0.5,0.5,0.5178571428571429,0.5071428571428572,0.011845088536983576,423
0.10720150470733643,0.018513191205654908,0.010430479049682617,0.002174748956266576,0.1,poly,0.01,1.0,2.0,"{'svm__C': 0.1, 'svm__coef0': 1.0, 'svm__degree': 2, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5535714285714286,0.5,0.5089285714285714,0.5535714285714286,0.44642857142857145,0.5625,0.5535714285714286,0.42857142857142855,0.41964285714285715,0.5446428571428571,0.5071428571428571,0.05339255852759305,428
0.13601508140563964,0.02401901182733395,0.011066889762878418,0.003749214818025003,10.0,poly,0.1,0.0,5.0,"{'svm__C': 10, 'svm__coef0': 0.0, 'svm__degree': 5, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5089285714285714,0.49107142857142855,0.6071428571428571,0.49107142857142855,0.4642857142857143,0.49107142857142855,0.49107142857142855,0.5089285714285714,0.48214285714285715,0.5357142857142857,0.5071428571428571,0.03783860732217337,428
1.610055160522461,0.3405249881885822,0.022557520866394044,0.010573559471984939,1000.0,rbf,1,,,"{'svm__C': 1000, 'svm__gamma': 1, 'svm__kernel': 'rbf'}",0.5,0.5178571428571429,0.5178571428571429,0.48214285714285715,0.5625,0.5267857142857143,0.41964285714285715,0.4732142857142857,0.6517857142857143,0.41964285714285715,0.5071428571428571,0.06460733041116266,428
0.1179274320602417,0.015467957730893394,0.011293315887451172,0.003919711603347573,0.1,poly,scale,0.5,5.0,"{'svm__C': 0.1, 'svm__coef0': 0.5, 'svm__degree': 5, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.5625,0.45535714285714285,0.5178571428571429,0.5089285714285714,0.42857142857142855,0.5625,0.5357142857142857,0.5625,0.39285714285714285,0.5446428571428571,0.5071428571428571,0.057836195502505884,428
0.12305114269256592,0.023802760606395204,0.01380460262298584,0.007443093719899875,0.1,poly,auto,0.5,5.0,"{'svm__C': 0.1, 'svm__coef0': 0.5, 'svm__degree': 5, 'svm__gamma': 'auto', 'svm__kernel': 'poly'}",0.5625,0.45535714285714285,0.5178571428571429,0.5089285714285714,0.42857142857142855,0.5625,0.5357142857142857,0.5625,0.39285714285714285,0.5446428571428571,0.5071428571428571,0.057836195502505884,428
0.13850781917572022,0.04846804210501659,0.05263400077819824,0.04218483073330757,0.001,rbf,1,,,"{'svm__C': 0.001, 'svm__gamma': 1, 'svm__kernel': 'rbf'}",0.5089285714285714,0.4642857142857143,0.5,0.45535714285714285,0.42857142857142855,0.5446428571428571,0.5625,0.5892857142857143,0.45535714285714285,0.5535714285714286,0.5062500000000001,0.05176261800227052,433
0.14637494087219238,0.03994498836717446,0.03778505325317383,0.008311674955785723,0.01,rbf,1,,,"{'svm__C': 0.01, 'svm__gamma': 1, 'svm__kernel': 'rbf'}",0.5089285714285714,0.4642857142857143,0.5,0.45535714285714285,0.42857142857142855,0.5446428571428571,0.5625,0.5892857142857143,0.45535714285714285,0.5535714285714286,0.5062500000000001,0.05176261800227052,433
0.08334829807281494,0.009130766567019822,0.011708855628967285,0.0034426720345474096,0.01,poly,0.01,0.5,3.0,"{'svm__C': 0.01, 'svm__coef0': 0.5, 'svm__degree': 3, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5,0.5,0.5089285714285714,0.5,0.5,0.5,0.5357142857142857,0.5,0.5,0.5178571428571429,0.50625,0.011329087089687072,435
0.16109659671783447,0.03363286129751579,0.012594223022460938,0.004551873573215545,1.0,poly,scale,0.0,3.0,"{'svm__C': 1, 'svm__coef0': 0.0, 'svm__degree': 3, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.5267857142857143,0.5089285714285714,0.5625,0.4017857142857143,0.39285714285714285,0.5535714285714286,0.625,0.5,0.4107142857142857,0.5803571428571429,0.50625,0.07639539500225796,435
0.1266874313354492,0.014930369071472277,0.006688117980957031,0.005089028772386346,1.0,poly,auto,0.0,3.0,"{'svm__C': 1, 'svm__coef0': 0.0, 'svm__degree': 3, 'svm__gamma': 'auto', 'svm__kernel': 'poly'}",0.5267857142857143,0.5089285714285714,0.5625,0.4017857142857143,0.39285714285714285,0.5535714285714286,0.625,0.5,0.4107142857142857,0.5803571428571429,0.50625,0.07639539500225796,435
0.08548932075500489,0.01302286214150206,0.009857535362243652,0.003570531227766311,1.0,poly,0.1,0.0,4.0,"{'svm__C': 1, 'svm__coef0': 0.0, 'svm__degree': 4, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5089285714285714,0.5,0.5535714285714286,0.5,0.4732142857142857,0.5,0.5267857142857143,0.4642857142857143,0.5,0.5357142857142857,0.50625,0.025583122824811438,435
0.07046320438385009,0.013551067846224023,0.01148073673248291,0.0034730919828634614,0.01,poly,0.01,1.0,5.0,"{'svm__C': 0.01, 'svm__coef0': 1.0, 'svm__degree': 5, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5,0.5,0.5089285714285714,0.5,0.5,0.5,0.5357142857142857,0.5,0.5,0.5178571428571429,0.50625,0.011329087089687072,435
0.10443918704986573,0.017136885304807052,0.012162327766418457,0.004755265363383309,0.1,poly,0.1,0.5,4.0,"{'svm__C': 0.1, 'svm__coef0': 0.5, 'svm__degree': 4, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5714285714285714,0.5,0.5,0.5,0.45535714285714285,0.5535714285714286,0.625,0.49107142857142855,0.3392857142857143,0.5267857142857143,0.50625,0.07198998123321872,435
0.1106074571609497,0.01616242607955143,0.014513611793518066,0.004566781879751488,10.0,sigmoid,0.01,1.0,,"{'svm__C': 10, 'svm__coef0': 1.0, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.5803571428571429,0.4732142857142857,0.4375,0.5267857142857143,0.4107142857142857,0.5357142857142857,0.5446428571428571,0.5089285714285714,0.5,0.5446428571428571,0.5062499999999999,0.049720199258306626,441
0.08897285461425782,0.0158218365282966,0.012056779861450196,0.0037396591811599948,1.0,poly,0.1,0.0,5.0,"{'svm__C': 1, 'svm__coef0': 0.0, 'svm__degree': 5, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5089285714285714,0.5,0.5267857142857143,0.5,0.4642857142857143,0.5178571428571429,0.4732142857142857,0.5,0.5178571428571429,0.5446428571428571,0.5053571428571428,0.02265817417937414,442
0.09809088706970215,0.014391311120022105,0.012645411491394042,0.005461753955786956,0.1,poly,0.01,0.5,4.0,"{'svm__C': 0.1, 'svm__coef0': 0.5, 'svm__degree': 4, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5,0.5,0.5089285714285714,0.5,0.5,0.5,0.5357142857142857,0.49107142857142855,0.5,0.5178571428571429,0.5053571428571428,0.012111303541295124,442
0.08444507122039795,0.01563512175142595,0.010006999969482422,0.0041770833855772,0.01,poly,0.01,0.5,4.0,"{'svm__C': 0.01, 'svm__coef0': 0.5, 'svm__degree': 4, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.5,0.5,0.5,0.5357142857142857,0.5,0.5,0.5178571428571429,0.5053571428571428,0.01143415042398723,442
0.07679014205932617,0.01861324494209993,0.009471726417541505,0.002989950851467348,0.01,poly,0.1,0.5,4.0,"{'svm__C': 0.01, 'svm__coef0': 0.5, 'svm__degree': 4, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5,0.5,0.5357142857142857,0.5,0.5,0.5,0.5,0.5,0.49107142857142855,0.5267857142857143,0.5053571428571428,0.01336306209562122,442
0.10369641780853271,0.016858686453688244,0.012817955017089844,0.00420796744738806,10.0,sigmoid,0.01,0.5,,"{'svm__C': 10, 'svm__coef0': 0.5, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.5,0.4732142857142857,0.41964285714285715,0.625,0.39285714285714285,0.5267857142857143,0.5357142857142857,0.5267857142857143,0.5178571428571429,0.5357142857142857,0.5053571428571428,0.06188472661129806,442
0.09819343090057372,0.018541819887554184,0.013113021850585938,0.005727806461946571,0.01,poly,scale,0.5,3.0,"{'svm__C': 0.01, 'svm__coef0': 0.5, 'svm__degree': 3, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.5,0.5,0.5267857142857143,0.5,0.45535714285714285,0.5089285714285714,0.5357142857142857,0.45535714285714285,0.5089285714285714,0.5535714285714286,0.5044642857142858,0.029679946676061903,447
0.09868509769439697,0.01404343813387299,0.013222956657409668,0.008102596478649889,0.1,poly,0.01,0.5,5.0,"{'svm__C': 0.1, 'svm__coef0': 0.5, 'svm__degree': 5, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.5,0.5,0.5,0.5267857142857143,0.5,0.5,0.5178571428571429,0.5044642857142858,0.00914906318389251,447
0.08732516765594482,0.01079109414597973,0.009956669807434083,0.0032812737910513064,0.01,poly,auto,0.5,3.0,"{'svm__C': 0.01, 'svm__coef0': 0.5, 'svm__degree': 3, 'svm__gamma': 'auto', 'svm__kernel': 'poly'}",0.5,0.5,0.5267857142857143,0.5,0.45535714285714285,0.5089285714285714,0.5357142857142857,0.45535714285714285,0.5089285714285714,0.5535714285714286,0.5044642857142858,0.029679946676061903,447
0.08631429672241211,0.01699425548412394,0.010472822189331054,0.002973190800732392,0.01,poly,0.1,0.0,5.0,"{'svm__C': 0.01, 'svm__coef0': 0.0, 'svm__degree': 5, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5,0.5,0.5089285714285714,0.5,0.5,0.5,0.5178571428571429,0.5,0.5,0.5178571428571429,0.5044642857142857,0.0071984444181237206,450
0.0784414291381836,0.010054855875903755,0.010622906684875488,0.0041867117192942995,100.0,poly,0.01,0.0,2.0,"{'svm__C': 100, 'svm__coef0': 0.0, 'svm__degree': 2, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5,0.48214285714285715,0.5357142857142857,0.5089285714285714,0.45535714285714285,0.5178571428571429,0.5446428571428571,0.45535714285714285,0.5,0.5446428571428571,0.5044642857142857,0.03124999999999999,450
0.10509862899780273,0.030147567066745463,0.01655704975128174,0.012469870507411785,1.0,poly,0.1,0.0,2.0,"{'svm__C': 1, 'svm__coef0': 0.0, 'svm__degree': 2, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5,0.48214285714285715,0.5357142857142857,0.5089285714285714,0.45535714285714285,0.5178571428571429,0.5446428571428571,0.45535714285714285,0.5,0.5446428571428571,0.5044642857142857,0.03124999999999999,450
0.09367597103118896,0.016386256306981394,0.01572265625,0.006477643071121146,0.1,poly,0.1,0.0,4.0,"{'svm__C': 0.1, 'svm__coef0': 0.0, 'svm__degree': 4, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5,0.5,0.5178571428571429,0.5,0.5,0.5,0.5,0.5,0.5,0.5267857142857143,0.5044642857142857,0.00914906318389251,450
0.15138695240020753,0.041209266047500595,0.011069965362548829,0.0028240141752743633,10.0,poly,0.1,0.5,4.0,"{'svm__C': 10, 'svm__coef0': 0.5, 'svm__degree': 4, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5267857142857143,0.4642857142857143,0.5178571428571429,0.4375,0.42857142857142855,0.5982142857142857,0.5982142857142857,0.48214285714285715,0.44642857142857145,0.5446428571428571,0.5044642857142857,0.05966129954388612,450
0.07539596557617187,0.011641964747958748,0.012090063095092774,0.006552311439470013,1.0,poly,0.01,0.0,5.0,"{'svm__C': 1, 'svm__coef0': 0.0, 'svm__degree': 5, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.5,0.5,0.5,0.5267857142857143,0.5,0.5,0.5089285714285714,0.5035714285714286,0.008183170883849717,455
0.07102048397064209,0.0073001729714740156,0.009229683876037597,0.0019191525626506007,100.0,poly,0.001,0.0,4.0,"{'svm__C': 100, 'svm__coef0': 0.0, 'svm__degree': 4, 'svm__gamma': 0.001, 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.5,0.5,0.5,0.5267857142857143,0.5,0.5,0.5089285714285714,0.5035714285714286,0.008183170883849717,455
0.10702345371246338,0.020088562709930823,0.013029861450195312,0.00480308186784339,0.1,poly,0.01,0.0,3.0,"{'svm__C': 0.1, 'svm__coef0': 0.0, 'svm__degree': 3, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.5,0.5,0.5,0.5267857142857143,0.5,0.5,0.5089285714285714,0.5035714285714286,0.008183170883849717,455
0.0760535478591919,0.010271164615119852,0.009454560279846192,0.0018403290960967212,10.0,poly,0.001,0.0,4.0,"{'svm__C': 10, 'svm__coef0': 0.0, 'svm__degree': 4, 'svm__gamma': 0.001, 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.5,0.5,0.5,0.5267857142857143,0.5,0.5,0.5089285714285714,0.5035714285714286,0.008183170883849717,455
0.06497125625610352,0.0050972085136555614,0.008165097236633301,0.0014335789830371988,10.0,poly,0.001,0.0,3.0,"{'svm__C': 10, 'svm__coef0': 0.0, 'svm__degree': 3, 'svm__gamma': 0.001, 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.5,0.5,0.5,0.5267857142857143,0.5,0.5,0.5089285714285714,0.5035714285714286,0.008183170883849717,455
0.10253896713256835,0.026376440889462116,0.013021492958068847,0.00634241137058427,0.1,poly,0.01,0.5,3.0,"{'svm__C': 0.1, 'svm__coef0': 0.5, 'svm__degree': 3, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5,0.5,0.5357142857142857,0.5,0.5,0.5,0.5357142857142857,0.4375,0.5,0.5267857142857143,0.5035714285714286,0.02654655133449733,455
0.08086962699890136,0.014088096244424432,0.012456798553466797,0.006341129854470433,0.01,poly,0.01,0.5,5.0,"{'svm__C': 0.01, 'svm__coef0': 0.5, 'svm__degree': 5, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.5,0.5,0.5,0.5267857142857143,0.5,0.5,0.5089285714285714,0.5035714285714286,0.008183170883849717,455
0.09281139373779297,0.012011992947828183,0.012911653518676758,0.005239581485042893,0.1,poly,0.001,0.0,3.0,"{'svm__C': 0.1, 'svm__coef0': 0.0, 'svm__degree': 3, 'svm__gamma': 0.001, 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.5,0.5,0.5,0.5267857142857143,0.5,0.5,0.5089285714285714,0.5035714285714286,0.008183170883849717,455
0.09507451057434083,0.016837538680549914,0.010213065147399902,0.0033758219033206615,0.1,poly,0.01,0.0,4.0,"{'svm__C': 0.1, 'svm__coef0': 0.0, 'svm__degree': 4, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.5,0.5,0.5,0.5267857142857143,0.5,0.5,0.5089285714285714,0.5035714285714286,0.008183170883849717,455
0.08987383842468262,0.011416475327159049,0.013118839263916016,0.0048173790403717425,0.1,poly,0.001,0.0,4.0,"{'svm__C': 0.1, 'svm__coef0': 0.0, 'svm__degree': 4, 'svm__gamma': 0.001, 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.5,0.5,0.5,0.5267857142857143,0.5,0.5,0.5089285714285714,0.5035714285714286,0.008183170883849717,455
0.07483565807342529,0.019533008696507214,0.010755324363708496,0.0053792232057878935,100.0,poly,0.001,0.0,3.0,"{'svm__C': 100, 'svm__coef0': 0.0, 'svm__degree': 3, 'svm__gamma': 0.001, 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.5,0.5,0.5,0.5267857142857143,0.5,0.5,0.5089285714285714,0.5035714285714286,0.008183170883849717,455
0.08622846603393555,0.01653268008214817,0.011099147796630859,0.0032393617253656786,1.0,poly,0.001,0.0,3.0,"{'svm__C': 1, 'svm__coef0': 0.0, 'svm__degree': 3, 'svm__gamma': 0.001, 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.5,0.5,0.5,0.5267857142857143,0.5,0.5,0.5089285714285714,0.5035714285714286,0.008183170883849717,455
0.12101962566375732,0.014394864934952107,0.010308957099914551,0.002500546618321127,1.0,poly,0.01,0.0,4.0,"{'svm__C': 1, 'svm__coef0': 0.0, 'svm__degree': 4, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.5,0.5,0.5,0.5267857142857143,0.5,0.5,0.5089285714285714,0.5035714285714286,0.008183170883849717,455
0.09511198997497558,0.02453321666340617,0.011257195472717285,0.004544735594531675,1.0,poly,0.001,0.0,4.0,"{'svm__C': 1, 'svm__coef0': 0.0, 'svm__degree': 4, 'svm__gamma': 0.001, 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.5,0.5,0.5,0.5267857142857143,0.5,0.5,0.5089285714285714,0.5035714285714286,0.008183170883849717,455
0.09856960773468018,0.02333700333572528,0.01079714298248291,0.003366765559873947,0.01,poly,0.01,0.0,3.0,"{'svm__C': 0.01, 'svm__coef0': 0.0, 'svm__degree': 3, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.5,0.5,0.5,0.5267857142857143,0.5,0.5,0.5089285714285714,0.5035714285714286,0.008183170883849717,455
0.11443016529083253,0.01961411699278755,0.009275484085083007,0.001941676463612002,0.01,poly,0.001,0.0,4.0,"{'svm__C': 0.01, 'svm__coef0': 0.0, 'svm__degree': 4, 'svm__gamma': 0.001, 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.5,0.5,0.5,0.5267857142857143,0.5,0.5,0.5089285714285714,0.5035714285714286,0.008183170883849717,455
0.07160992622375488,0.014090051559822691,0.010932350158691406,0.004366794818402571,0.01,poly,0.01,0.0,4.0,"{'svm__C': 0.01, 'svm__coef0': 0.0, 'svm__degree': 4, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.5,0.5,0.5,0.5267857142857143,0.5,0.5,0.5089285714285714,0.5035714285714286,0.008183170883849717,455
