Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:04.767260;55645;-3081;-4479;-169956;
2025-07-01 00:00:04.785455;55607;-3118;-4524;-170010;
2025-07-01 00:00:04.803651;55633;-3148;-4556;-169974;
2025-07-01 00:00:04.821847;55685;-3130;-4516;-169967;
2025-07-01 00:00:04.840042;55655;-3106;-4545;-169943;
2025-07-01 00:00:04.858238;55726;-3077;-4496;-169939;
2025-07-01 00:00:04.876434;55737;-3058;-4470;-169951;
2025-07-01 00:00:04.894629;55882;-2989;-4413;-169861;
2025-07-01 00:00:04.912825;55868;-3012;-4420;-169954;
2025-07-01 00:00:04.931021;55920;-3052;-4310;-169908;
2025-07-01 00:00:04.949216;55926;-3026;-4357;-170002;
2025-07-01 00:00:04.967412;56020;-2993;-4308;-169902;
2025-07-01 00:00:04.985608;56102;-2856;-4285;-169949;
2025-07-01 00:00:05.003803;56092;-2884;-4268;-169955;
2025-07-01 00:00:05.021999;56121;-2924;-4294;-170013;
2025-07-01 00:00:05.040194;56207;-2880;-4196;-169965;
2025-07-01 00:00:05.058390;56218;-2872;-4226;-169940;
2025-07-01 00:00:05.076586;56330;-2833;-4108;-169926;
2025-07-01 00:00:05.094781;56409;-2813;-4106;-169948;
2025-07-01 00:00:05.112977;56486;-2719;-4019;-169938;
2025-07-01 00:00:05.131173;56580;-2627;-3961;-169922;
2025-07-01 00:00:05.149368;56583;-2611;-3929;-169956;
2025-07-01 00:00:05.167564;56738;-2611;-3890;-169979;
2025-07-01 00:00:05.185760;56779;-2513;-3815;-169968;
2025-07-01 00:00:05.203955;56908;-2495;-3766;-169967;
2025-07-01 00:00:05.222151;57026;-2460;-3714;-169964;
2025-07-01 00:00:05.240347;57093;-2354;-3651;-169979;
2025-07-01 00:00:05.258542;57241;-2342;-3578;-169965;
2025-07-01 00:00:05.276738;57325;-2260;-3518;-169955;
2025-07-01 00:00:05.294934;57395;-2113;-3501;-169958;
2025-07-01 00:00:05.313129;57466;-2154;-3445;-169969;
2025-07-01 00:00:05.331325;57525;-2128;-3487;-169915;
2025-07-01 00:00:05.349521;57492;-2115;-3434;-169936;
2025-07-01 00:00:05.367716;57564;-2088;-3375;-169888;
2025-07-01 00:00:05.385912;57564;-2171;-3454;-169914;
2025-07-01 00:00:05.404107;57497;-2126;-3416;-169960;
2025-07-01 00:00:05.422303;57546;-2118;-3428;-169919;
2025-07-01 00:00:05.440499;57578;-2116;-3392;-169885;
2025-07-01 00:00:05.458694;57574;-2098;-3389;-169975;
2025-07-01 00:00:05.476890;57625;-2159;-3378;-169957;
2025-07-01 00:00:05.495086;57708;-2014;-3345;-169913;
2025-07-01 00:00:05.513281;57740;-2027;-3269;-169929;
2025-07-01 00:00:05.531477;57836;-2002;-3314;-169936;
2025-07-01 00:00:05.549673;57858;-1968;-3265;-169935;
2025-07-01 00:00:05.567868;57938;-1934;-3208;-169941;
2025-07-01 00:00:05.586064;58004;-1894;-3153;-169957;
2025-07-01 00:00:05.604260;58040;-1857;-3149;-169926;
2025-07-01 00:00:05.622455;58101;-1719;-3082;-169943;
2025-07-01 00:00:05.640651;58145;-1722;-3027;-169942;
2025-07-01 00:00:05.658847;58217;-1715;-2959;-169919;
2025-07-01 00:00:05.677042;58223;-1712;-3020;-170005;
2025-07-01 00:00:05.695238;58381;-1654;-2951;-169967;
2025-07-01 00:00:05.713433;58432;-1628;-2900;-169936;
2025-07-01 00:00:05.731629;58594;-1557;-2794;-169902;
2025-07-01 00:00:05.749825;58650;-1564;-2748;-169969;
2025-07-01 00:00:05.768020;58756;-1355;-2632;-169955;
2025-07-01 00:00:05.786216;58862;-1371;-2585;-169945;
2025-07-01 00:00:05.804412;58925;-1354;-2587;-169990;
2025-07-01 00:00:05.822607;59100;-1210;-2485;-169972;
2025-07-01 00:00:05.840803;59184;-1161;-2425;-169952;
2025-07-01 00:00:05.858999;59304;-1091;-2343;-169920;
2025-07-01 00:00:05.877194;59374;-997;-2232;-169849;
2025-07-01 00:00:05.895390;59434;-942;-2269;-169956;
2025-07-01 00:00:05.913586;59545;-864;-2197;-169908;
2025-07-01 00:00:05.931781;59687;-814;-2126;-169926;
2025-07-01 00:00:05.949977;59805;-843;-2113;-169948;
2025-07-01 00:00:05.968173;59886;-723;-2017;-169984;
2025-07-01 00:00:05.986368;60015;-642;-1921;-169947;
2025-07-01 00:00:06.004564;60139;-541;-1815;-169935;
2025-07-01 00:00:06.022759;60141;-559;-1851;-169957;
2025-07-01 00:00:06.040955;60117;-567;-1841;-169983;
2025-07-01 00:00:06.059151;60133;-590;-1779;-169979;
2025-07-01 00:00:06.077346;60189;-542;-1772;-169924;
2025-07-01 00:00:06.095542;60094;-606;-1834;-170024;
2025-07-01 00:00:06.113738;60168;-590;-1832;-169948;
2025-07-01 00:00:06.131933;60231;-542;-1786;-169930;
2025-07-01 00:00:06.150129;60258;-535;-1771;-169899;
2025-07-01 00:00:06.168325;60299;-522;-1724;-169885;
2025-07-01 00:00:06.186520;60342;-514;-1694;-169906;
2025-07-01 00:00:06.204716;60350;-465;-1655;-169911;
2025-07-01 00:00:06.222912;60425;-477;-1711;-169945;
2025-07-01 00:00:06.241107;60479;-414;-1575;-169925;
2025-07-01 00:00:06.259303;60507;-328;-1577;-169948;
2025-07-01 00:00:06.277499;60592;-306;-1535;-169963;
2025-07-01 00:00:06.295694;60657;-330;-1490;-169922;
2025-07-01 00:00:06.313890;60726;-268;-1391;-169935;
2025-07-01 00:00:06.332086;60779;-216;-1465;-169940;
2025-07-01 00:00:06.350281;60795;-215;-1446;-170024;
2025-07-01 00:00:06.368477;60914;-161;-1307;-169968;
2025-07-01 00:00:06.386672;61025;-68;-1303;-169987;
2025-07-01 00:00:06.404868;61077;-103;-1293;-170021;
2025-07-01 00:00:06.423064;61166;5;-1255;-169955;
2025-07-01 00:00:06.441259;61289;19;-1183;-169946;
2025-07-01 00:00:06.459455;61374;82;-1058;-169948;
2025-07-01 00:00:06.477651;61508;188;-958;-169889;
2025-07-01 00:00:06.495846;61520;243;-925;-169962;
2025-07-01 00:00:06.514042;61616;295;-890;-169971;
2025-07-01 00:00:06.532238;61775;381;-888;-169907;
2025-07-01 00:00:06.550433;61854;392;-822;-169915;
2025-07-01 00:00:06.568629;61929;452;-791;-169907;
2025-07-01 00:00:06.586825;62003;594;-704;-169907;
2025-07-01 00:00:06.605020;62130;712;-590;-169975;
2025-07-01 00:00:06.623216;62256;841;-486;-169905;
2025-07-01 00:00:06.641412;62282;722;-487;-169952;
2025-07-01 00:00:06.659607;62404;805;-452;-169963;
2025-07-01 00:00:06.677803;62573;889;-345;-169945;
2025-07-01 00:00:06.695998;62680;940;-319;-169984;
2025-07-01 00:00:06.714194;62794;1058;-165;-169965;
2025-07-01 00:00:06.732390;62867;1151;-108;-169939;
2025-07-01 00:00:06.750585;62954;1220;-20;-169920;
2025-07-01 00:00:06.768781;63047;1273;-31;-169909;
2025-07-01 00:00:06.786977;63166;1347;48;-169932;
2025-07-01 00:00:06.805172;63205;1429;138;-169970;
2025-07-01 00:00:06.823368;63463;1533;266;-169918;
2025-07-01 00:00:06.841564;63578;1615;297;-169943;
2025-07-01 00:00:06.859759;63672;1711;385;-169935;
2025-07-01 00:00:06.877955;63718;1724;500;-169964;
2025-07-01 00:00:06.896151;63842;1764;550;-169933;
2025-07-01 00:00:06.914346;63974;1836;606;-169939;
2025-07-01 00:00:06.932542;64091;1937;625;-169966;
2025-07-01 00:00:06.950738;64240;2052;708;-169991;
2025-07-01 00:00:06.968933;64370;2118;791;-169939;
2025-07-01 00:00:06.987129;64397;2188;879;-169968;
