Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:06.847776;533448;530628;519439;373470;
2025-07-01 00:00:06.866037;533527;530748;519508;373466;
2025-07-01 00:00:06.884297;533571;530810;519538;373423;
2025-07-01 00:00:06.902558;533601;530859;519560;373436;
2025-07-01 00:00:06.920819;533692;530904;519676;373420;
2025-07-01 00:00:06.939080;533688;530953;519644;373425;
2025-07-01 00:00:06.957340;533736;530992;519661;373376;
2025-07-01 00:00:06.975601;533682;530956;519643;373490;
2025-07-01 00:00:06.993862;533599;530894;519541;373456;
2025-07-01 00:00:07.012123;533467;530791;519439;373410;
2025-07-01 00:00:07.030383;533331;530737;519360;373423;
2025-07-01 00:00:07.048644;533258;530575;519241;373457;
2025-07-01 00:00:07.066905;533166;530543;519184;373408;
2025-07-01 00:00:07.085166;533203;530531;519194;373464;
2025-07-01 00:00:07.103426;533115;530443;519178;373438;
2025-07-01 00:00:07.121687;533067;530373;519089;373444;
2025-07-01 00:00:07.139948;533007;530278;519019;373373;
2025-07-01 00:00:07.158209;532978;530345;519056;373410;
2025-07-01 00:00:07.176469;533027;530286;519085;373420;
2025-07-01 00:00:07.194730;532998;530292;519004;373440;
2025-07-01 00:00:07.212991;533011;530298;519056;373486;
2025-07-01 00:00:07.231251;532988;530227;518992;373442;
2025-07-01 00:00:07.249512;533008;530224;519008;373451;
2025-07-01 00:00:07.267773;532978;530240;519001;373382;
2025-07-01 00:00:07.286034;532916;530243;518952;373408;
2025-07-01 00:00:07.304294;533009;530230;519041;373470;
2025-07-01 00:00:07.322555;532964;530205;518991;373453;
2025-07-01 00:00:07.340816;532991;530214;518998;373435;
2025-07-01 00:00:07.359077;532996;530172;519036;373479;
2025-07-01 00:00:07.377337;532993;530197;519007;373441;
2025-07-01 00:00:07.395598;533038;530238;519082;373444;
2025-07-01 00:00:07.413859;533101;530285;519109;373425;
2025-07-01 00:00:07.432120;533090;530276;519117;373403;
2025-07-01 00:00:07.450380;533223;530435;519224;373504;
2025-07-01 00:00:07.468641;533245;530411;519324;373491;
2025-07-01 00:00:07.486902;533342;530533;519309;373457;
2025-07-01 00:00:07.505162;533415;530512;519343;373450;
2025-07-01 00:00:07.523423;533535;530613;519429;373390;
2025-07-01 00:00:07.541684;533542;530637;519495;373398;
2025-07-01 00:00:07.559945;533659;530673;519618;373387;
2025-07-01 00:00:07.578205;533687;530769;519733;373396;
2025-07-01 00:00:07.596466;533773;530824;519824;373442;
2025-07-01 00:00:07.614727;533792;530857;519850;373417;
2025-07-01 00:00:07.632988;533926;530925;519932;373504;
2025-07-01 00:00:07.651248;533963;530939;519934;373391;
2025-07-01 00:00:07.669509;533942;530939;519916;373421;
2025-07-01 00:00:07.687770;533967;530959;519965;373404;
2025-07-01 00:00:07.706031;533892;530900;519873;373430;
2025-07-01 00:00:07.724291;533788;530805;519749;373413;
2025-07-01 00:00:07.742552;533724;530730;519655;373426;
2025-07-01 00:00:07.760813;533630;530621;519555;373379;
2025-07-01 00:00:07.779074;533487;530546;519533;373429;
2025-07-01 00:00:07.797334;533457;530474;519441;373423;
2025-07-01 00:00:07.815595;533390;530446;519371;373464;
2025-07-01 00:00:07.833856;533369;530380;519345;373400;
2025-07-01 00:00:07.852116;533342;530319;519285;373404;
2025-07-01 00:00:07.870377;533370;530273;519272;373389;
2025-07-01 00:00:07.888638;533279;530260;519318;373408;
2025-07-01 00:00:07.906899;533306;530296;519356;373414;
2025-07-01 00:00:07.925159;533285;530279;519351;373431;
2025-07-01 00:00:07.943420;533305;530255;519408;373431;
2025-07-01 00:00:07.961681;533346;530316;519408;373469;
2025-07-01 00:00:07.979942;533362;530353;519385;373503;
2025-07-01 00:00:07.998202;533357;530363;519470;373478;
2025-07-01 00:00:08.016463;533289;530274;519392;373448;
2025-07-01 00:00:08.034724;533384;530254;519419;373430;
2025-07-01 00:00:08.052985;533397;530328;519481;373454;
2025-07-01 00:00:08.071245;533477;530331;519492;373442;
2025-07-01 00:00:08.089506;533430;530334;519499;373427;
2025-07-01 00:00:08.107767;533483;530304;519475;373434;
2025-07-01 00:00:08.126028;533503;530337;519492;373371;
2025-07-01 00:00:08.144288;533555;530446;519590;373447;
2025-07-01 00:00:08.162549;533562;530474;519601;373457;
2025-07-01 00:00:08.180810;533618;530441;519648;373415;
2025-07-01 00:00:08.199070;533683;530466;519735;373464;
2025-07-01 00:00:08.217331;533734;530572;519753;373477;
2025-07-01 00:00:08.235592;533661;530568;519704;373422;
