Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:07.514063;406624;317642;279290;2400;
2025-07-01 00:00:07.532256;406637;317575;279356;2393;
2025-07-01 00:00:07.550450;406677;317592;279316;2403;
2025-07-01 00:00:07.568644;406689;317672;279400;2439;
2025-07-01 00:00:07.586838;406752;317754;279370;2397;
2025-07-01 00:00:07.605032;406858;317729;279455;2433;
2025-07-01 00:00:07.623226;406858;317798;279463;2384;
2025-07-01 00:00:07.641420;406861;317841;279539;2426;
2025-07-01 00:00:07.659613;407038;317920;279616;2436;
2025-07-01 00:00:07.677807;407142;317972;279677;2412;
2025-07-01 00:00:07.696001;407271;318082;279742;2435;
2025-07-01 00:00:07.714195;407330;318153;279809;2391;
2025-07-01 00:00:07.732389;407450;318239;279853;2398;
2025-07-01 00:00:07.750583;407563;318326;279971;2398;
2025-07-01 00:00:07.768777;407672;318390;280021;2443;
2025-07-01 00:00:07.786970;407800;318513;280102;2427;
2025-07-01 00:00:07.805164;407999;318644;280213;2415;
2025-07-01 00:00:07.823358;408139;318762;280356;2374;
2025-07-01 00:00:07.841552;408283;318889;280382;2363;
2025-07-01 00:00:07.859746;408436;319017;280493;2424;
2025-07-01 00:00:07.877940;408637;319144;280646;2467;
2025-07-01 00:00:07.896134;408787;319264;280792;2439;
2025-07-01 00:00:07.914327;408954;319405;280937;2426;
2025-07-01 00:00:07.932521;409046;319517;281025;2432;
2025-07-01 00:00:07.950715;409152;319572;281066;2391;
2025-07-01 00:00:07.968909;409165;319520;281009;2377;
2025-07-01 00:00:07.987103;408998;319362;280872;2400;
2025-07-01 00:00:08.005297;408813;319261;280732;2359;
2025-07-01 00:00:08.023490;408719;319197;280693;2414;
2025-07-01 00:00:08.041684;408535;319120;280570;2451;
2025-07-01 00:00:08.059878;408365;318889;280427;2426;
2025-07-01 00:00:08.078072;408177;318682;280256;2442;
2025-07-01 00:00:08.096266;408087;318519;280207;2459;
2025-07-01 00:00:08.114460;407947;318442;280140;2437;
2025-07-01 00:00:08.132654;407772;318314;280019;2420;
2025-07-01 00:00:08.150847;407585;318211;279850;2423;
2025-07-01 00:00:08.169041;407684;318195;279856;2476;
2025-07-01 00:00:08.187235;407618;318140;279818;2434;
2025-07-01 00:00:08.205429;407549;318093;279790;2396;
2025-07-01 00:00:08.223623;407578;318114;279803;2379;
2025-07-01 00:00:08.241817;407598;318133;279820;2380;
2025-07-01 00:00:08.260011;407667;318124;279827;2367;
2025-07-01 00:00:08.278204;407674;318145;279855;2383;
2025-07-01 00:00:08.296398;407749;318154;279891;2365;
2025-07-01 00:00:08.314592;407804;318222;279930;2457;
2025-07-01 00:00:08.332786;407814;318247;279897;2445;
2025-07-01 00:00:08.350980;407940;318263;279983;2492;
2025-07-01 00:00:08.369174;407924;318325;280046;2476;
2025-07-01 00:00:08.387368;407989;318380;280086;2422;
2025-07-01 00:00:08.405561;408045;318431;280078;2430;
2025-07-01 00:00:08.423755;408128;318511;280088;2357;
2025-07-01 00:00:08.441949;408235;318606;280224;2339;
2025-07-01 00:00:08.460143;408416;318659;280248;2392;
2025-07-01 00:00:08.478337;408516;318751;280358;2448;
2025-07-01 00:00:08.496531;408693;318939;280456;2407;
2025-07-01 00:00:08.514725;408781;318942;280502;2409;
2025-07-01 00:00:08.532918;408914;319083;280586;2376;
2025-07-01 00:00:08.551112;409049;319159;280706;2388;
2025-07-01 00:00:08.569306;409169;319241;280793;2388;
2025-07-01 00:00:08.587500;409342;319361;280893;2442;
2025-07-01 00:00:08.605694;409524;319544;281004;2446;
2025-07-01 00:00:08.623888;409654;319619;281121;2402;
2025-07-01 00:00:08.642082;409748;319786;281258;2412;
2025-07-01 00:00:08.660275;409898;319756;281237;2443;
