Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:06.566919;453158;392492;444198;1795;
2025-07-01 00:00:06.585110;453058;392362;444034;1771;
2025-07-01 00:00:06.603301;453126;392354;443955;1764;
2025-07-01 00:00:06.621492;453111;392327;443960;1829;
2025-07-01 00:00:06.639683;453033;392239;443800;1744;
2025-07-01 00:00:06.657874;452959;392209;443733;1781;
2025-07-01 00:00:06.676065;452937;392193;443684;1776;
2025-07-01 00:00:06.694256;452887;392227;443635;1743;
2025-07-01 00:00:06.712447;452932;392213;443607;1787;
2025-07-01 00:00:06.730637;452994;392216;443528;1806;
2025-07-01 00:00:06.748828;453001;392150;443529;1767;
2025-07-01 00:00:06.767019;453015;392213;443527;1755;
2025-07-01 00:00:06.785210;453033;392176;443486;1731;
2025-07-01 00:00:06.803401;453026;392201;443474;1775;
2025-07-01 00:00:06.821592;453074;392251;443427;1716;
2025-07-01 00:00:06.839783;453075;392267;443411;1721;
2025-07-01 00:00:06.857974;453146;392319;443435;1793;
2025-07-01 00:00:06.876165;453135;392344;443391;1727;
2025-07-01 00:00:06.894356;453194;392387;443451;1758;
2025-07-01 00:00:06.912547;453278;392463;443461;1767;
2025-07-01 00:00:06.930737;453304;392451;443429;1771;
2025-07-01 00:00:06.948928;453368;392557;443525;1793;
2025-07-01 00:00:06.967119;453475;392630;443587;1792;
2025-07-01 00:00:06.985310;453559;392655;443667;1816;
2025-07-01 00:00:07.003501;453600;392649;443721;1765;
2025-07-01 00:00:07.021692;453674;392700;443734;1753;
2025-07-01 00:00:07.039883;453825;392855;443836;1797;
2025-07-01 00:00:07.058074;453876;392885;443850;1758;
2025-07-01 00:00:07.076265;453957;392927;443947;1740;
2025-07-01 00:00:07.094456;454109;393068;444063;1789;
2025-07-01 00:00:07.112647;454102;393155;444114;1834;
2025-07-01 00:00:07.130838;454221;393260;444143;1776;
2025-07-01 00:00:07.149028;454343;393285;444184;1723;
2025-07-01 00:00:07.167219;454402;393345;444269;1764;
2025-07-01 00:00:07.185410;454442;393355;444258;1735;
2025-07-01 00:00:07.203601;454421;393375;444261;1836;
2025-07-01 00:00:07.221792;454352;393261;444112;1796;
2025-07-01 00:00:07.239983;454232;393104;443854;1789;
2025-07-01 00:00:07.258174;453999;392913;443614;1784;
2025-07-01 00:00:07.276365;453789;392646;443270;1749;
2025-07-01 00:00:07.294556;453668;392552;443099;1796;
2025-07-01 00:00:07.312747;453358;392218;442776;1745;
2025-07-01 00:00:07.330938;453100;391937;442489;1761;
2025-07-01 00:00:07.349128;452867;391723;442168;1775;
2025-07-01 00:00:07.367319;452599;391435;441830;1799;
2025-07-01 00:00:07.385510;452367;391235;441567;1785;
2025-07-01 00:00:07.403701;452128;390978;441264;1770;
2025-07-01 00:00:07.421892;451847;390805;440981;1778;
2025-07-01 00:00:07.440083;451719;390572;440758;1727;
2025-07-01 00:00:07.458274;451628;390408;440633;1741;
2025-07-01 00:00:07.476465;451452;390271;440409;1781;
2025-07-01 00:00:07.494656;451253;390107;440300;1814;
2025-07-01 00:00:07.512847;451106;390036;440117;1746;
2025-07-01 00:00:07.531038;451016;389906;439974;1752;
2025-07-01 00:00:07.549228;450886;389762;439842;1726;
2025-07-01 00:00:07.567419;450811;389697;439712;1783;
2025-07-01 00:00:07.585610;450632;389578;439515;1762;
2025-07-01 00:00:07.603801;450550;389456;439404;1772;
2025-07-01 00:00:07.621992;450452;389355;439332;1764;
2025-07-01 00:00:07.640183;450282;389237;439144;1757;
2025-07-01 00:00:07.658374;450234;389168;439108;1745;
2025-07-01 00:00:07.676565;450224;389101;438987;1745;
2025-07-01 00:00:07.694756;450084;388985;438940;1714;
2025-07-01 00:00:07.712947;450060;388940;438882;1700;
2025-07-01 00:00:07.731138;450008;388890;438788;1765;
2025-07-01 00:00:07.749329;449955;388855;438739;1774;
2025-07-01 00:00:07.767519;449874;388816;438627;1767;
2025-07-01 00:00:07.785710;449845;388709;438598;1780;
2025-07-01 00:00:07.803901;449819;388721;438577;1763;
2025-07-01 00:00:07.822092;449771;388712;438549;1781;
2025-07-01 00:00:07.840283;449718;388685;438472;1812;
2025-07-01 00:00:07.858474;449714;388675;438463;1764;
2025-07-01 00:00:07.876665;449656;388602;438400;1719;
2025-07-01 00:00:07.894856;449667;388617;438398;1725;
2025-07-01 00:00:07.913047;449708;388630;438386;1758;
2025-07-01 00:00:07.931238;449738;388704;438422;1726;
2025-07-01 00:00:07.949429;449796;388677;438533;1761;
2025-07-01 00:00:07.967619;449788;388731;438450;1727;
2025-07-01 00:00:07.985810;449826;388734;438554;1741;
2025-07-01 00:00:08.004001;449850;388809;438603;1715;
2025-07-01 00:00:08.022192;449914;388800;438639;1721;
2025-07-01 00:00:08.040383;449992;388892;438708;1766;
2025-07-01 00:00:08.058574;450011;388970;438753;1793;
2025-07-01 00:00:08.076765;450063;388984;438842;1758;
2025-07-01 00:00:08.094956;450072;389013;438888;1772;
2025-07-01 00:00:08.113147;449951;388900;438784;1749;
2025-07-01 00:00:08.131338;449878;388859;438639;1683;
2025-07-01 00:00:08.149529;449773;388613;438503;1757;
2025-07-01 00:00:08.167719;449523;388420;438201;1746;
2025-07-01 00:00:08.185910;449221;388165;437913;1766;
2025-07-01 00:00:08.204101;448904;387915;437614;1737;
2025-07-01 00:00:08.222292;448600;387593;437320;1721;
2025-07-01 00:00:08.240483;448262;387321;437015;1718;
2025-07-01 00:00:08.258674;447965;387031;436726;1754;
2025-07-01 00:00:08.276865;447629;386743;436478;1778;
2025-07-01 00:00:08.295056;447248;386462;436137;1791;
2025-07-01 00:00:08.313247;446950;386233;435931;1752;
2025-07-01 00:00:08.331438;446631;385984;435585;1676;
2025-07-01 00:00:08.349629;446375;385761;435360;1674;
2025-07-01 00:00:08.367820;446118;385629;435210;1676;
2025-07-01 00:00:08.386010;446020;385518;435098;1746;
2025-07-01 00:00:08.404201;445873;385375;434967;1775;
2025-07-01 00:00:08.422392;445633;385227;434811;1763;
2025-07-01 00:00:08.440583;445365;385089;434669;1741;
2025-07-01 00:00:08.458774;445266;384953;434619;1784;
2025-07-01 00:00:08.476965;445126;384863;434456;1820;
2025-07-01 00:00:08.495156;444949;384722;434353;1744;
2025-07-01 00:00:08.513347;444834;384636;434282;1741;
2025-07-01 00:00:08.531538;444683;384576;434153;1734;
2025-07-01 00:00:08.549729;444591;384420;434126;1725;
2025-07-01 00:00:08.567920;444452;384333;434035;1729;
2025-07-01 00:00:08.586110;444320;384286;433913;1718;
2025-07-01 00:00:08.604301;444304;384276;433978;1820;
2025-07-01 00:00:08.622492;444193;384245;433911;1771;
2025-07-01 00:00:08.640683;444158;384215;433902;1761;
2025-07-01 00:00:08.658874;444158;384206;433895;1793;
