Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:05.275828;467534;399192;455878;1794;
2025-07-01 00:00:05.294021;467369;399031;455723;1799;
2025-07-01 00:00:05.312214;467181;398925;455643;1809;
2025-07-01 00:00:05.330406;466992;398815;455474;1803;
2025-07-01 00:00:05.348599;466804;398621;455430;1819;
2025-07-01 00:00:05.366791;466588;398452;455238;1839;
2025-07-01 00:00:05.384984;466384;398349;455203;1847;
2025-07-01 00:00:05.403176;466292;398212;455108;1834;
2025-07-01 00:00:05.421369;466191;398120;454971;1810;
2025-07-01 00:00:05.439561;466059;398059;454954;1778;
2025-07-01 00:00:05.457754;465911;398029;454930;1778;
2025-07-01 00:00:05.475946;465901;397953;454943;1840;
2025-07-01 00:00:05.494139;465818;397925;454940;1864;
2025-07-01 00:00:05.512331;465727;397857;454855;1822;
2025-07-01 00:00:05.530524;465705;397859;454797;1804;
2025-07-01 00:00:05.548716;465690;397844;454822;1823;
2025-07-01 00:00:05.566909;465620;397841;454755;1813;
2025-07-01 00:00:05.585101;465539;397775;454752;1783;
2025-07-01 00:00:05.603294;465503;397750;454794;1823;
2025-07-01 00:00:05.621486;465509;397792;454805;1799;
2025-07-01 00:00:05.639679;465421;397681;454727;1794;
2025-07-01 00:00:05.657871;465438;397686;454728;1735;
2025-07-01 00:00:05.676064;465426;397723;454803;1810;
2025-07-01 00:00:05.694256;465431;397775;454771;1791;
2025-07-01 00:00:05.712449;465454;397733;454796;1842;
2025-07-01 00:00:05.730641;465469;397773;454805;1837;
2025-07-01 00:00:05.748834;465440;397841;454849;1804;
2025-07-01 00:00:05.767026;465487;397904;454964;1829;
2025-07-01 00:00:05.785219;465535;397936;454958;1768;
2025-07-01 00:00:05.803411;465611;397968;455077;1857;
2025-07-01 00:00:05.821604;465531;398005;455078;1764;
2025-07-01 00:00:05.839796;465590;398011;455118;1791;
2025-07-01 00:00:05.857989;465584;398025;455146;1815;
2025-07-01 00:00:05.876181;465699;398156;455202;1838;
2025-07-01 00:00:05.894374;465766;398132;455176;1830;
2025-07-01 00:00:05.912566;465792;398195;455296;1808;
2025-07-01 00:00:05.930759;465884;398272;455346;1811;
2025-07-01 00:00:05.948951;465895;398325;455375;1843;
2025-07-01 00:00:05.967144;465978;398387;455433;1842;
2025-07-01 00:00:05.985336;465973;398480;455460;1791;
2025-07-01 00:00:06.003529;466073;398547;455545;1764;
2025-07-01 00:00:06.021721;466255;398620;455686;1800;
2025-07-01 00:00:06.039914;466318;398695;455743;1820;
2025-07-01 00:00:06.058106;466337;398688;455804;1818;
2025-07-01 00:00:06.076299;466422;398628;455819;1796;
2025-07-01 00:00:06.094492;466380;398634;455885;1789;
