Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:06.403764;467888;395693;455032;1894;
2025-07-01 00:00:06.421957;467708;395535;454959;1779;
2025-07-01 00:00:06.440149;467619;395448;454947;1883;
2025-07-01 00:00:06.458342;467530;395356;454762;1854;
2025-07-01 00:00:06.476534;467473;395315;454747;1828;
2025-07-01 00:00:06.494727;467305;395250;454625;1751;
2025-07-01 00:00:06.512919;467284;395164;454567;1840;
2025-07-01 00:00:06.531112;467117;395019;454463;1848;
2025-07-01 00:00:06.549304;466949;394828;454277;1817;
2025-07-01 00:00:06.567497;466717;394672;454086;1797;
2025-07-01 00:00:06.585689;466496;394473;453799;1830;
2025-07-01 00:00:06.603882;466253;394137;453567;1830;
2025-07-01 00:00:06.622074;465902;393840;453248;1818;
2025-07-01 00:00:06.640267;465565;393571;452916;1800;
2025-07-01 00:00:06.658459;465224;393205;452503;1817;
2025-07-01 00:00:06.676652;464936;392865;452200;1831;
2025-07-01 00:00:06.694844;464530;392491;451887;1829;
2025-07-01 00:00:06.713037;464223;392229;451585;1837;
2025-07-01 00:00:06.731229;463990;391987;451309;1820;
2025-07-01 00:00:06.749422;463681;391763;451036;1802;
2025-07-01 00:00:06.767614;463465;391519;450914;1912;
2025-07-01 00:00:06.785807;463167;391257;450610;1806;
2025-07-01 00:00:06.803999;462920;391112;450378;1806;
2025-07-01 00:00:06.822192;462711;390912;450133;1818;
2025-07-01 00:00:06.840385;462547;390719;449934;1871;
2025-07-01 00:00:06.858577;462212;390486;449684;1823;
2025-07-01 00:00:06.876770;461985;390358;449478;1766;
2025-07-01 00:00:06.894962;461738;390097;449275;1779;
2025-07-01 00:00:06.913155;461501;389872;448965;1786;
2025-07-01 00:00:06.931347;461342;389810;448878;1820;
2025-07-01 00:00:06.949540;461097;389585;448661;1808;
2025-07-01 00:00:06.967732;460905;389453;448453;1784;
2025-07-01 00:00:06.985925;460717;389357;448360;1799;
2025-07-01 00:00:07.004117;460571;389159;448123;1801;
2025-07-01 00:00:07.022310;460415;389020;447952;1798;
