Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:58.176666;253501;130370;48851;-179720;
2025-07-01 00:00:58.194926;253556;130367;48898;-179692;
2025-07-01 00:00:58.213186;253526;130372;48911;-179725;
2025-07-01 00:00:58.231446;253637;130392;48960;-179688;
2025-07-01 00:00:58.249706;253750;130423;49023;-179661;
2025-07-01 00:00:58.267966;253825;130499;49020;-179664;
2025-07-01 00:00:58.286226;253898;130518;49118;-179671;
2025-07-01 00:00:58.304487;253872;130512;49067;-179655;
2025-07-01 00:00:58.322747;254013;130584;49159;-179640;
2025-07-01 00:00:58.341007;254096;130626;49158;-179637;
2025-07-01 00:00:58.359267;254134;130653;49185;-179696;
2025-07-01 00:00:58.377527;254233;130722;49219;-179703;
2025-07-01 00:00:58.395787;254355;130784;49280;-179666;
2025-07-01 00:00:58.414047;254375;130775;49299;-179647;
2025-07-01 00:00:58.432307;254428;130813;49277;-179708;
2025-07-01 00:00:58.450567;254561;130906;49359;-179638;
2025-07-01 00:00:58.468827;254632;131059;49419;-179651;
2025-07-01 00:00:58.487087;254716;130976;49403;-179703;
2025-07-01 00:00:58.505348;254747;131025;49395;-179684;
2025-07-01 00:00:58.523608;254724;131000;49414;-179668;
2025-07-01 00:00:58.541868;254523;130904;49290;-179713;
2025-07-01 00:00:58.560128;254266;130814;49210;-179694;
2025-07-01 00:00:58.578388;254029;130607;49086;-179685;
2025-07-01 00:00:58.596648;253753;130481;48964;-179707;
2025-07-01 00:00:58.614908;253498;130279;48771;-179707;
2025-07-01 00:00:58.633168;253354;130158;48647;-179728;
2025-07-01 00:00:58.651428;253182;130113;48648;-179702;
2025-07-01 00:00:58.669688;253132;130016;48572;-179695;
2025-07-01 00:00:58.687949;252930;129882;48465;-179740;
2025-07-01 00:00:58.706209;252822;129801;48446;-179719;
2025-07-01 00:00:58.724469;252752;129789;48384;-179717;
2025-07-01 00:00:58.742729;252730;129760;48399;-179683;
2025-07-01 00:00:58.760989;252669;129715;48386;-179667;
2025-07-01 00:00:58.779249;252642;129686;48351;-179674;
2025-07-01 00:00:58.797509;252560;129625;48329;-179627;
2025-07-01 00:00:58.815769;252551;129640;48378;-179638;
2025-07-01 00:00:58.834029;252432;129535;48301;-179652;
2025-07-01 00:00:58.852289;252368;129507;48266;-179656;
2025-07-01 00:00:58.870550;252273;129489;48171;-179683;
2025-07-01 00:00:58.888810;252210;129468;48195;-179675;
2025-07-01 00:00:58.907070;252121;129381;48116;-179688;
2025-07-01 00:00:58.925330;252138;129392;48113;-179656;
2025-07-01 00:00:58.943590;252141;129389;48184;-179624;
2025-07-01 00:00:58.961850;252128;129378;48147;-179607;
2025-07-01 00:00:58.980110;252090;129345;48165;-179674;
2025-07-01 00:00:58.998370;252201;129334;48145;-179654;
2025-07-01 00:00:59.016630;252214;129386;48131;-179680;
2025-07-01 00:00:59.034890;252207;129369;48146;-179728;
2025-07-01 00:00:59.053150;252337;129371;48189;-179611;
2025-07-01 00:00:59.071411;252312;129431;48160;-179648;
2025-07-01 00:00:59.089671;252345;129399;48219;-179684;
2025-07-01 00:00:59.107931;252383;129446;48239;-179629;
2025-07-01 00:00:59.126191;252423;129495;48249;-179637;
2025-07-01 00:00:59.144451;252414;129425;48289;-179658;
2025-07-01 00:00:59.162711;252402;129466;48270;-179647;
2025-07-01 00:00:59.180971;252576;129608;48402;-179623;
2025-07-01 00:00:59.199231;252581;129533;48391;-179656;
2025-07-01 00:00:59.217491;252628;129555;48396;-179677;
2025-07-01 00:00:59.235751;252710;129635;48409;-179683;
2025-07-01 00:00:59.254012;252722;129615;48483;-179709;
2025-07-01 00:00:59.272272;252851;129645;48531;-179677;
2025-07-01 00:00:59.290532;252917;129771;48554;-179712;
2025-07-01 00:00:59.308792;252999;129754;48543;-179685;
2025-07-01 00:00:59.327052;253097;129802;48576;-179697;
2025-07-01 00:00:59.345312;252972;129784;48489;-179705;
2025-07-01 00:00:59.363572;252995;129819;48478;-179657;
2025-07-01 00:00:59.381832;252791;129690;48363;-179673;
2025-07-01 00:00:59.400092;252571;129465;48253;-179599;
2025-07-01 00:00:59.418352;252234;129297;48100;-179580;
2025-07-01 00:00:59.436612;251870;129080;47959;-179591;
2025-07-01 00:00:59.454873;251575;128956;47787;-179600;
2025-07-01 00:00:59.473133;251348;128802;47635;-179697;
2025-07-01 00:00:59.491393;251171;128771;47557;-179624;
2025-07-01 00:00:59.509653;250948;128699;47484;-179688;
2025-07-01 00:00:59.527913;250787;128507;47467;-179627;
2025-07-01 00:00:59.546173;250708;128386;47361;-179614;
2025-07-01 00:00:59.564433;250551;128318;47336;-179695;
2025-07-01 00:00:59.582693;250478;128217;47306;-179691;
2025-07-01 00:00:59.600953;250464;128245;47270;-179612;
2025-07-01 00:00:59.619213;250362;128239;47275;-179586;
2025-07-01 00:00:59.637474;250264;128124;47201;-179608;
2025-07-01 00:00:59.655734;250158;128079;47134;-179661;
2025-07-01 00:00:59.673994;250028;128069;47118;-179619;
2025-07-01 00:00:59.692254;249962;127972;47041;-179607;
2025-07-01 00:00:59.710514;249836;127923;47001;-179631;
2025-07-01 00:00:59.728774;249771;127868;47029;-179638;
2025-07-01 00:00:59.747034;249719;127911;46981;-179615;
2025-07-01 00:00:59.765294;249670;127879;46929;-179631;
2025-07-01 00:00:59.783554;249619;127819;46888;-179666;
2025-07-01 00:00:59.801814;249704;127838;46950;-179652;
2025-07-01 00:00:59.820074;249716;127845;46939;-179667;
2025-07-01 00:00:59.838335;249715;127847;46934;-179714;
2025-07-01 00:00:59.856595;249733;127792;47005;-179700;
2025-07-01 00:00:59.874855;249707;127866;46996;-179644;
2025-07-01 00:00:59.893115;249739;127900;46962;-179620;
2025-07-01 00:00:59.911375;249815;128022;46995;-179675;
2025-07-01 00:00:59.929635;249898;127974;47071;-179627;
2025-07-01 00:00:59.947895;249995;128041;47094;-179592;
2025-07-01 00:00:59.966155;250001;128015;47063;-179623;
2025-07-01 00:00:59.984415;250140;128010;47126;-179663;
2025-07-01 00:01:00.002675;250166;128094;47136;-179596;
2025-07-01 00:01:00.020936;250201;128204;47179;-179620;
2025-07-01 00:01:00.039196;244125;123942;43537;-179683;
2025-07-01 00:01:00.057456;244208;123984;43529;-179622;
2025-07-01 00:01:00.075716;244232;123956;43530;-179637;
2025-07-01 00:01:00.093976;244263;124006;43597;-179615;
2025-07-01 00:01:00.112236;244309;123956;43608;-179659;
2025-07-01 00:01:00.130496;244411;124059;43676;-179611;
2025-07-01 00:01:00.148756;244371;124102;43736;-179708;
2025-07-01 00:01:00.167016;244488;124170;43744;-179671;
2025-07-01 00:01:00.185276;244611;124158;43768;-179660;
2025-07-01 00:01:00.203537;244707;124227;43804;-179676;
2025-07-01 00:01:00.221797;244812;124240;43825;-179705;
2025-07-01 00:01:00.240057;244872;124311;43916;-179686;
2025-07-01 00:01:00.258317;244887;124342;43930;-179684;
2025-07-01 00:01:00.276577;245013;124432;43956;-179683;
2025-07-01 00:01:00.294837;245108;124498;44038;-179620;
2025-07-01 00:01:00.313097;245139;124510;44053;-179612;
2025-07-01 00:01:00.331357;245195;124591;44097;-179628;
2025-07-01 00:01:00.349617;245345;124579;44161;-179625;
2025-07-01 00:01:00.367877;245430;124629;44170;-179660;
2025-07-01 00:01:00.386137;245532;124747;44211;-179682;
2025-07-01 00:01:00.404398;245631;124707;44288;-179674;
2025-07-01 00:01:00.422658;245738;124750;44250;-179658;
2025-07-01 00:01:00.440918;245551;124790;44203;-179723;
2025-07-01 00:01:00.459178;245383;124717;44125;-179675;
2025-07-01 00:01:00.477438;245112;124533;43988;-179609;
2025-07-01 00:01:00.495698;244860;124310;43880;-179622;
2025-07-01 00:01:00.513958;244553;124125;43663;-179652;
